	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_1526_0.txt	1526	0	0.733674579138	0.768156030268	0.741156004118	0.786299992085	0.788554125568	0.677839806156	0.693624835403	0.72841726796	0.781152272052	0.822223173757	0.799195281416	0.64021604979	0.696501990449	0.746958559784	0.706081257892	0.758899292958	0.768834714487	0.671719678711	0.724592230323	0.724712372336	0.564391009572	0.769753105909	0.762026232846	0.744977630714	0.68851645706	0.673805233999	0.72623040674	0.437590077053	0.692705241714	0.662596528817	0.630069472139	0.529660146425	0.704965687711	0.650951423844	0.450031894373	0.639536764137	0.768029151185	0.71445986823	0.688702452847	0.739376434982	0.605494391269	0.740494697083	0.640303581898	0.687554677398	0.702485330257	0.647975044194	0.805839547443	0.742618083386	0.69966004523	0.42066457282	0.738921831134	0.703096068704	0.76678476198	0.602292916814	0.823138071487	0.679517134914	0.563534760817	0.719112504163	0.745762715347	0.533640986169	0.481529958964	0.685985616108	0.625619083146	0.640551783159	0.671354838203	0.650998963154	0.770425607622	0.78640763995	0.631016892106	0.65708394554	0.750687501808	0.599819808584	0.744468160619	0.656470055864	0.395905329004	0.569455800063	0.642914528666	0.65392848	0.638863012854	0.635415922601	0.775750493899	0.771022763244	0.79804550821	0.482151318857	0.804339457569	0.713027878971	0.607809022877	0.634881907303	0.778097018111	0.798169907579	0.582537566582	0.589443018494	0.622464741164
alpha_rarefaction_1526_1.txt	1526	1	0.741153953236	0.760231261924	0.713101276589	0.800479296797	0.774911741993	0.676655661881	0.709503212036	0.730328819508	0.777223655464	0.809966374107	0.806599492125	0.650024332255	0.700086244111	0.753507035937	0.700099428756	0.730140208728	0.767967361371	0.690303541174	0.721424875801	0.700425733941	0.567205535972	0.77572824605	0.767333811468	0.742048166141	0.677503571408	0.687286232508	0.721755509195	0.465851038256	0.709674664274	0.645801088376	0.641976460233	0.542101844325	0.68695395549	0.652430058852	0.434465296082	0.621170023701	0.782302608493	0.699605365818	0.686943865348	0.769617534201	0.603115005006	0.748849722953	0.629634610363	0.690336828262	0.69947029374	0.656680682874	0.803962737603	0.72311584836	0.698172681978	0.402855774883	0.734105306342	0.703317527446	0.769160334249	0.602345352895	0.824831529166	0.684283093241	0.571158881292	0.715455833691	0.74888677769	0.524623827577	0.466225170483	0.666760938541	0.639004483221	0.626832087271	0.676764621348	0.649078575542	0.76959813452	0.783512145621	0.658305558601	0.653908515612	0.747481720699	0.603038513008	0.746919689417	0.659512986146	0.414786143333	0.554111253879	0.640955328358	0.652954772538	0.638554140817	0.633000971588	0.78364231819	0.752539570046	0.795166232954	0.474460819548	0.805174283661	0.698251005688	0.623813714385	0.638143483717	0.78305003782	0.807864741392	0.580825921679	0.608805383433	0.598310323173
alpha_rarefaction_1526_2.txt	1526	2	0.735739757921	0.769499346787	0.716195988641	0.801808567354	0.790124396191	0.69130670301	0.706320636162	0.740173719392	0.766953725072	0.802654583436	0.788007123513	0.656642652413	0.700309516882	0.747851592996	0.708019617053	0.749016544285	0.761475384936	0.692398488055	0.727166644371	0.709734521529	0.561680337158	0.779698382788	0.747171182837	0.750835409634	0.672814128807	0.658005864028	0.723853639821	0.465813295489	0.678558514319	0.64365483118	0.612236186771	0.542681257503	0.693296746524	0.633643675244	0.446302339937	0.622831562217	0.78111978152	0.721987803702	0.700439489561	0.750950615564	0.589531549325	0.752149147298	0.646707887535	0.692420167349	0.715964458784	0.634275355995	0.798427120685	0.722418886457	0.685901347684	0.43283427619	0.743194189131	0.694781041054	0.7556387908	0.619713836281	0.8329954702	0.67573367751	0.572972399139	0.694100022451	0.739937901122	0.540268577258	0.465403564683	0.672204906765	0.634865959539	0.627850284342	0.662623745338	0.646653572208	0.776866054655	0.787569969768	0.628692742491	0.648248952922	0.764995399115	0.605675705705	0.748046319836	0.663609959987	0.412941164306	0.561216450287	0.629984599957	0.639928280257	0.631223336942	0.619407101061	0.772414856357	0.75995949483	0.799511680135	0.47113600309	0.79607931271	0.720655183708	0.641200148147	0.627600221828	0.790748533043	0.81285540014	0.600696688841	0.603186944887	0.611290276249
alpha_rarefaction_1526_3.txt	1526	3	0.744862017547	0.759105799966	0.713526973673	0.793644377416	0.791005161356	0.68072834698	0.694157510793	0.728445182238	0.771205163702	0.810345931822	0.805987243326	0.659083005036	0.696906673622	0.758107378003	0.710125712958	0.740045087929	0.762282420053	0.691565249082	0.725708209943	0.714047619823	0.554673700361	0.78270991928	0.767175427178	0.760975529358	0.676413200415	0.675091428796	0.73611005186	0.442061079996	0.695402807713	0.659008611049	0.628736890274	0.526585578671	0.70367740385	0.659791271054	0.425084907378	0.618171151106	0.776428978104	0.702313773081	0.685911532271	0.750515480825	0.610856632943	0.751227938789	0.658189766615	0.683882015274	0.703264363147	0.641640034493	0.807805012486	0.732442660013	0.690539697653	0.399796604229	0.727501945492	0.697652829765	0.761123886096	0.593218046036	0.827106368881	0.676410775134	0.567700853967	0.702516396215	0.732202790262	0.542778433362	0.485367960083	0.660883709044	0.63501550697	0.634549766396	0.673579382346	0.643237106404	0.7712643811	0.793783429835	0.630663878914	0.654214874659	0.751179716315	0.619264063259	0.746082151504	0.653421191667	0.395135841949	0.538823307214	0.657682458591	0.665896245604	0.628139522196	0.656303888006	0.779369832642	0.756262507179	0.813008385188	0.490680067781	0.798100226139	0.722518454425	0.621102685599	0.629339606181	0.787678094105	0.816086192027	0.581213112002	0.588350631317	0.598925740263
alpha_rarefaction_1526_4.txt	1526	4	0.731615819098	0.773078072802	0.713754271959	0.787114848167	0.783396249606	0.68679665019	0.704069953177	0.743920862104	0.772494271859	0.808398777762	0.794903040792	0.644060496381	0.701178804568	0.7638199523	0.707948435757	0.749959442179	0.762296340872	0.665528034706	0.726644209094	0.71309922807	0.559154204657	0.767989823816	0.758101491914	0.759606096182	0.690461885246	0.657287945655	0.715287412217	0.44242257449	0.686098791345	0.634741185737	0.623713146774	0.534630261986	0.695123269392	0.65359113486	0.44987031359	0.617550903091	0.77815182938	0.727702441865	0.685978753962	0.754639515083	0.611027893738	0.748295781425	0.651451565886	0.69401162216	0.716054077572	0.641967036198	0.808174302255	0.70997002133	0.675847343806	0.404319410548	0.73497129325	0.698807736117	0.744214045542	0.607070557439	0.82226026989	0.683336832148	0.558096205333	0.712455533649	0.7467963313	0.533019760822	0.467162074737	0.675592125338	0.634835740618	0.634506101352	0.673653598207	0.637390625089	0.76713284769	0.80191889368	0.638998188405	0.649348375275	0.74594238374	0.596154192186	0.751492474044	0.65812291443	0.429679509077	0.552514843037	0.64650848969	0.648705831601	0.630813040086	0.635665854246	0.793041742211	0.762844840892	0.808541932461	0.476142400886	0.796157738791	0.720244994089	0.638757062949	0.624493108837	0.793372249873	0.805347734098	0.592809150615	0.600847996287	0.611596183006
alpha_rarefaction_1526_5.txt	1526	5	0.740070076046	0.744988328334	0.724542163103	0.797273959661	0.780525557754	0.695941784555	0.702264370482	0.73129636446	0.787782837245	0.796858120451	0.81050602071	0.639984596569	0.702288489948	0.758987415039	0.699620623758	0.750466138082	0.772022034651	0.693329353891	0.717318266254	0.713656527378	0.562769133005	0.773731215878	0.77503464089	0.757355583247	0.677644174233	0.673309622679	0.724011065576	0.448126319876	0.683646159534	0.63307279887	0.60138125223	0.542371927113	0.699845717632	0.657063720494	0.434153982148	0.628043585413	0.773275760236	0.724581353712	0.697149265843	0.751539317194	0.600671912893	0.753432669256	0.64324474325	0.693647110016	0.713539617013	0.654629428816	0.785840595894	0.716807430046	0.698693623527	0.413213589474	0.733979679439	0.694109788011	0.759499804993	0.603910414488	0.822675400896	0.670621644129	0.582039358545	0.702049616369	0.753473903019	0.539260836719	0.458098954513	0.636888507195	0.63736442907	0.638104001283	0.669858349581	0.634190343704	0.769228617296	0.772138030497	0.624811927259	0.660541863821	0.772143818132	0.60747161	0.751615955994	0.651443297362	0.395072222383	0.54240551911	0.645815793265	0.673198612358	0.610866029637	0.642251526731	0.770468194538	0.764288413883	0.800682751369	0.470046032294	0.800763636813	0.736828453934	0.647235300753	0.651431243345	0.785866691352	0.808099712025	0.57137797434	0.604103940934	0.614567585101
alpha_rarefaction_1526_6.txt	1526	6	0.739327711726	0.75238032483	0.715249877593	0.791774054487	0.785620474301	0.686643602479	0.719885539213	0.733927082445	0.773231374727	0.805182311325	0.801657843284	0.646517407435	0.701029250809	0.752208678872	0.706689623203	0.744251813535	0.783741474691	0.678389172375	0.711419460096	0.703076060636	0.539729010599	0.768216209481	0.748139575603	0.76444203746	0.66444508357	0.681569296047	0.717362202787	0.446105383719	0.678570292488	0.656594885813	0.636972958606	0.549181691562	0.703340986485	0.642949305413	0.430362691599	0.629088092503	0.77455162288	0.706274060953	0.703282863386	0.747316860808	0.597025536269	0.73842553907	0.656697207535	0.692242529112	0.713283484179	0.634121059913	0.799687722663	0.729572046439	0.704306107431	0.410318028576	0.74454948804	0.708589411019	0.776017455823	0.603122733527	0.824172936138	0.677660981447	0.574129009381	0.706519822969	0.75230196526	0.554159871572	0.488058807031	0.655262938146	0.621139756429	0.635517707884	0.665699327201	0.625237653935	0.768644814302	0.786210982189	0.640427620563	0.67472031944	0.754745725544	0.605227683459	0.735252493729	0.671539507325	0.412197761204	0.567834257844	0.653549791464	0.677655966424	0.615436455449	0.652600408552	0.772429531165	0.771969093773	0.801944269007	0.47847922671	0.804452936392	0.742317000156	0.652761734237	0.626393150234	0.782990471885	0.810056985167	0.577030545725	0.610040795232	0.629741959911
alpha_rarefaction_1526_7.txt	1526	7	0.722414817145	0.754919761167	0.716124857439	0.776057548926	0.778674855287	0.676148717825	0.704492061964	0.733212070346	0.77905064736	0.804925999138	0.796479476379	0.639554219229	0.708218197757	0.740590392504	0.693692113875	0.747918838703	0.770757710845	0.692937087366	0.71764648626	0.706053773891	0.557310847724	0.78408904404	0.750554973523	0.758604556076	0.714642247938	0.667504357357	0.72309737229	0.436815995262	0.704199066851	0.658424235267	0.614312907529	0.547584219518	0.677505589188	0.65439138928	0.434358441633	0.627483348025	0.785374036423	0.707635749448	0.686045324067	0.739491900216	0.605970984273	0.759413552163	0.647743632293	0.69771088583	0.702751008096	0.645634211797	0.807333228074	0.723971854638	0.704291128834	0.422951064043	0.732693837784	0.704691758709	0.748794902156	0.605222053276	0.829549658341	0.687517759545	0.552783330722	0.708980458335	0.742672749296	0.557690107382	0.473181632512	0.674183107393	0.649324749643	0.633807712773	0.665827772317	0.655247022226	0.771921974457	0.783681216934	0.643733468411	0.643570453251	0.764979553073	0.620879935209	0.728207244745	0.673336093368	0.391007875211	0.555735009225	0.663584396043	0.666051598507	0.632768306555	0.642267583126	0.789266524648	0.772868156823	0.812972870422	0.489477516508	0.803325088913	0.700929297651	0.631361010541	0.636710536396	0.790692562661	0.804763303552	0.561546113417	0.604887931739	0.610826687134
alpha_rarefaction_1526_8.txt	1526	8	0.732988329919	0.768101235118	0.726051870438	0.788456420313	0.781498274229	0.682118444029	0.704407804587	0.740046311679	0.767496417486	0.819449294482	0.789682437374	0.652947389664	0.691646947358	0.739272680527	0.703885782114	0.740580534783	0.780500459138	0.693292733488	0.720015635511	0.708379820207	0.557429614582	0.786683420058	0.762217701581	0.769634554308	0.689252899949	0.667275220593	0.733470211006	0.472467322133	0.701853657485	0.657387535373	0.622425914494	0.527010216953	0.684887440026	0.667493337375	0.432882286987	0.614602996903	0.770663088702	0.718695981922	0.664756419463	0.754972680246	0.597699107017	0.748841229395	0.649182664977	0.690687107126	0.699642313019	0.651255640185	0.79655440198	0.733191706469	0.689049933457	0.410977016039	0.747560472612	0.696662199825	0.764641014089	0.603116359455	0.81983798283	0.666302644794	0.553679529333	0.699418527285	0.74174936777	0.551032333992	0.470775420976	0.679258227096	0.63640508248	0.622830576932	0.664451153309	0.657023156746	0.767649397505	0.791163127161	0.656630592729	0.662097933648	0.755911242694	0.597206130508	0.739998645661	0.658182030743	0.396660288722	0.544695763462	0.642946389339	0.639255780781	0.638577482746	0.648516655494	0.785999794889	0.771398825536	0.809058500898	0.487816352058	0.80073587145	0.71934009816	0.635832800261	0.630943264053	0.788220131792	0.818175636617	0.57887711104	0.594118889888	0.609457531163
alpha_rarefaction_1526_9.txt	1526	9	0.736367024719	0.759992717121	0.714051925546	0.788990685776	0.786584640682	0.677198684189	0.693049013899	0.732530104524	0.768889993881	0.810748812592	0.798065172152	0.636465444868	0.704896924007	0.753930476499	0.700100353828	0.750143716512	0.768756568471	0.671639933726	0.717275584526	0.700585595417	0.553264670595	0.792399933087	0.760268891771	0.748580074048	0.694119392322	0.651335497322	0.725575570655	0.43800938027	0.698731989466	0.647519110939	0.619368321956	0.543121731143	0.668369339602	0.648488542794	0.424918022285	0.640679347558	0.780723057473	0.723374347353	0.684548890122	0.759331148602	0.614074067501	0.758864401893	0.658619435737	0.6911780855	0.703789025983	0.655745632456	0.807749414204	0.709424763247	0.687411689416	0.412255629549	0.73993304463	0.711055386022	0.754203328296	0.610259786687	0.826889906332	0.668625629965	0.55725252347	0.713492904505	0.712040834205	0.532302756323	0.467098516794	0.675083428482	0.640181004481	0.647485774655	0.666757722842	0.637577777787	0.784417390587	0.781279713203	0.617465314281	0.659080402341	0.743835361572	0.585813955199	0.740612966156	0.665116303805	0.403989150821	0.55215147754	0.6389774554	0.669993764892	0.627789486407	0.613732280202	0.775752162593	0.756363360609	0.806055333272	0.473862558094	0.793136865982	0.717390376167	0.640135075583	0.633255511937	0.791618965731	0.814020717663	0.575672975894	0.587841424575	0.610741852468
alpha_rarefaction_3042_0.txt	3042	0	0.695793687267	0.732388131272	0.691226609611	0.757824064467	0.754261451644	0.646993182727	0.697289175457	0.718226987414	0.743481458201	0.780385337362	0.770292415167	0.626828680157	0.662688316515	0.710099540631	0.678539524337	0.721033201791	0.750461261885	0.656706580296	0.694615365472	0.683033285895	0.524565861937	0.744685013872	0.732666244814	0.721682089365	0.665887682045	0.644427937459	0.694673300735	0.425605605943	0.677284426395	0.63177218286	0.611235813935	0.515491353907	0.690494549399	0.62528166972	0.39861856258	0.600250311068	0.755102428039	0.686516350288	0.670369173953	0.733405067781	0.583917478673	0.743918863587	0.627048884439	0.661886374143	0.673337102296	0.630896864425	0.776579285337	0.697644181563	0.669031371948	0.390585181075	0.715066892927	0.67746236659	0.739189141165	0.578708676635	0.798365528458	0.65861921838	0.534414331353	0.681450350424	0.704404408829	0.534168385378	0.444110317185	0.641456691683	0.615967008448	0.61319065362	0.640605573792	0.643653481189	0.74126787571	0.766590700076	0.625269564651	0.636986391203	0.73442477781	0.586507036879	0.72570571697	0.632104318748	0.368569028716	0.522233062207	0.621417268803	0.624757096056	0.602091468832	0.623735473104	0.748005444788	0.744363282474	0.775012374827	0.463247641908	0.780472992966	0.690216301919	0.598950311887	0.610918542084	0.767842045994	0.776119773549	0.571966158972	0.568698673624	0.58248739713
alpha_rarefaction_3042_1.txt	3042	1	0.711760536087	0.731870334004	0.696659311572	0.756965212539	0.76357849112	0.655157735654	0.694930547634	0.719069021253	0.740119469938	0.777302470387	0.775294662702	0.617769442253	0.679098138787	0.714332329869	0.668921513467	0.71285892415	0.749467132336	0.661623746359	0.691595002397	0.681277994398	0.54148703298	0.747989252736	0.730656043733	0.737947992338	0.650460583556	0.650800560663	0.704240097624	0.417874939129	0.672203428282	0.620981374448	0.607739499937	0.502935829955	0.694338233161	0.614396163429	0.409397305066	0.624563998006	0.752185200551	0.685193081971	0.664908792957	0.740941797306	0.585034697596	0.726561568766	0.61848320885	0.667300170155	0.682233011254	0.634243553041	0.774614895603	0.695132197311	0.667170321752	0.398081912732	0.711993995316	0.686659449704	0.735668133293	0.571856768845	0.805665783605	0.65023714013	0.540943755385	0.679830302163	0.71425311974	0.530063213618	0.466702567734	0.644105998328	0.61901113631	0.621066769111	0.640904086076	0.62294254382	0.750324443312	0.769823781728	0.621600606595	0.641892632546	0.72982724925	0.589687719431	0.726658142669	0.629990196571	0.372831945382	0.536630220549	0.633136595583	0.633772713466	0.606963829644	0.619896556862	0.75126787249	0.740699022338	0.781526452694	0.473427580097	0.774791232865	0.688858600447	0.627990045869	0.610286799176	0.768439166359	0.778137575623	0.561537737832	0.580979604538	0.587095996761
alpha_rarefaction_3042_2.txt	3042	2	0.711297323025	0.748123204442	0.692019418344	0.765044744564	0.768397186222	0.660968911635	0.68657184262	0.705792510444	0.747559551793	0.783165417173	0.776655311482	0.615512260017	0.670917634934	0.728226916502	0.671130182041	0.708403332693	0.761348779125	0.653774601706	0.694182296558	0.696793129274	0.530082558176	0.738709204603	0.735348100107	0.73474207883	0.644614300053	0.631888816069	0.696783400246	0.436808934882	0.664896296887	0.636283644751	0.609444617823	0.512182619146	0.688424238744	0.636672396618	0.41327696619	0.621913272629	0.753442715058	0.700073724711	0.670457646228	0.725902703182	0.60918890383	0.722265016614	0.623056833579	0.663508299104	0.676616545264	0.62721304258	0.770062050703	0.699495515222	0.678660977169	0.396193329444	0.712879351709	0.670415920917	0.740885510146	0.58954323309	0.809587097326	0.652405381973	0.54959258809	0.675979222212	0.718501871989	0.527785317813	0.46193218214	0.65736902513	0.624195742643	0.615524670634	0.637317410519	0.626411697141	0.744530877376	0.766248007054	0.612985944294	0.637664016463	0.734740517337	0.582105425546	0.713498877061	0.63675681639	0.354986007012	0.533975554432	0.625012012998	0.645186697441	0.597557865229	0.621960896695	0.758303188749	0.745503849237	0.772535483856	0.466646531648	0.773910261585	0.706073964163	0.625608703163	0.612448448535	0.764753973885	0.777984583364	0.560203344199	0.58274679903	0.603279353165
alpha_rarefaction_3042_3.txt	3042	3	0.714723310272	0.727287157916	0.695961999656	0.766498948264	0.756379486077	0.670130273854	0.675813509415	0.703633851557	0.74493411543	0.783968714783	0.779494829637	0.629476318585	0.663928590764	0.73063782658	0.680777446738	0.719889051018	0.740416877534	0.646166232274	0.697649779599	0.697935910461	0.537951170122	0.743765412739	0.741067235506	0.7276819522	0.658839892113	0.639887363215	0.701652124215	0.429481639289	0.675599284933	0.638334359456	0.604263176994	0.506836958538	0.672160569144	0.623987510652	0.413047265635	0.611942494929	0.75795205254	0.684119406754	0.662798760883	0.720893993503	0.600856864972	0.727493396149	0.632653914778	0.658874488852	0.688018004541	0.638558824715	0.788333937164	0.71244624712	0.662539628616	0.389194928681	0.716344051355	0.670553498367	0.739464153747	0.584758949671	0.793461280553	0.666178650809	0.542242802126	0.683436116959	0.722514071048	0.520839646285	0.451319058021	0.649494310776	0.626875117556	0.605033976444	0.647381554601	0.639653907066	0.750214770069	0.759824741846	0.626593145911	0.627294154373	0.737374542456	0.571951760734	0.720103885329	0.638299784871	0.380272327729	0.538751965075	0.623119597946	0.64818408155	0.60589236579	0.61953060474	0.755661148756	0.753269671843	0.778214879829	0.475895235672	0.781055618264	0.695250423489	0.612028621594	0.605325266529	0.767019875416	0.776210530076	0.555261625111	0.571810921694	0.591488021604
alpha_rarefaction_3042_4.txt	3042	4	0.711206297742	0.735411914573	0.691817231925	0.758880136	0.75830167987	0.655096811826	0.678077857275	0.707050966653	0.754292795409	0.779105582508	0.784586173961	0.617378097215	0.680923299798	0.724048648274	0.680644420137	0.724735822651	0.749013901201	0.668901582801	0.679102427117	0.689285395897	0.535842966816	0.742081908224	0.73114834785	0.729837117238	0.63143109422	0.651880190748	0.698236691366	0.438668754718	0.677472118389	0.636141846085	0.619114748659	0.506660935948	0.674844475745	0.631144732269	0.414768775488	0.612470848024	0.753176002164	0.689681337386	0.668309384735	0.730733049387	0.587485766245	0.721919274557	0.61794341015	0.663287498938	0.687413345591	0.642100426213	0.781729923555	0.702642727648	0.669735166846	0.396502136214	0.716019041595	0.673855115746	0.736369264962	0.579324427094	0.79815460266	0.649728172261	0.539572116047	0.680902405101	0.71857245156	0.527985895467	0.456963969823	0.643234293075	0.621944203757	0.620409136069	0.650579364001	0.625565009851	0.748469999569	0.76027446851	0.620551475815	0.641405816104	0.730882129148	0.591839016651	0.71982064817	0.636220962891	0.361247453527	0.544120957891	0.610128045084	0.647163393953	0.603813430349	0.61895270416	0.756926493232	0.747931330968	0.785288103592	0.443398349352	0.777652653566	0.692930997896	0.613936547771	0.605731078871	0.757278777447	0.782976375189	0.579813515693	0.574570031364	0.596368668278
alpha_rarefaction_3042_5.txt	3042	5	0.703078717827	0.735670306512	0.694035580361	0.757430788939	0.756417854431	0.656244405942	0.68404185981	0.705384077524	0.756759167016	0.778649655955	0.778096785875	0.610613037911	0.667073703321	0.721672830949	0.670062914616	0.705262130775	0.744778995881	0.661385782424	0.694974338594	0.691475556355	0.530980779761	0.746562138501	0.722559753492	0.725374197894	0.669887923353	0.640835988183	0.700376954045	0.436843831235	0.668435849735	0.608220707199	0.619884261998	0.510925670661	0.675231924427	0.643518052647	0.397164445954	0.613417634883	0.76905122422	0.687253354766	0.674014909088	0.729908450049	0.586353924277	0.735870837116	0.631174572937	0.665847755368	0.689011310642	0.6253248439	0.773609195182	0.705083812162	0.679433168591	0.39474548858	0.707144397201	0.674122806667	0.733779439991	0.557571508973	0.803056606468	0.652053704048	0.550001747661	0.677913759282	0.721633623681	0.525873289819	0.468343244982	0.647792756345	0.617933130522	0.605047280924	0.655367803169	0.639178596147	0.74493581908	0.764570226045	0.630687072641	0.638807513799	0.737444934945	0.599427093473	0.731118238084	0.63270074376	0.372783108693	0.536556776956	0.612453974684	0.648607945204	0.598006800458	0.631640199203	0.757021284982	0.749792927508	0.784331601928	0.463449562404	0.783176326392	0.705038884686	0.604043607899	0.600531074723	0.77034825881	0.779500960974	0.580638515028	0.587435480463	0.595793405197
alpha_rarefaction_3042_6.txt	3042	6	0.714224524242	0.724606850281	0.693886756842	0.748542662678	0.749799877636	0.649829509412	0.691169388265	0.713199232581	0.757562168286	0.776548828564	0.781005599619	0.617133842176	0.682078858543	0.736637391482	0.665536968337	0.708831732089	0.742938293798	0.663438711078	0.685960390913	0.690990562647	0.536452701927	0.740447676964	0.73550035556	0.7290784628	0.671506516259	0.633258169218	0.68453702877	0.433514901891	0.676151720138	0.638066079837	0.6061746857	0.505491372303	0.678510170264	0.631741869182	0.419450141267	0.610528372053	0.762359051187	0.688827418141	0.671221194151	0.729246073787	0.594647743745	0.727228075961	0.61509585764	0.667510336348	0.677465237892	0.627321370102	0.780404957286	0.703629713828	0.669017994347	0.389789400761	0.715466242637	0.678031023342	0.729875576829	0.595645915096	0.804132098638	0.660096908125	0.536492297778	0.673160218316	0.720741693126	0.535056532659	0.477802344727	0.65336923714	0.621025486224	0.630943807402	0.633105364429	0.622009804943	0.746267531314	0.762071190445	0.625622525402	0.634163819776	0.722056793595	0.585931247513	0.734204442761	0.644371763231	0.374571896538	0.540692779511	0.625192818543	0.636420827453	0.602745062249	0.625974512205	0.755245539251	0.745900788617	0.772800356904	0.465405789583	0.788261690193	0.692756365209	0.628319211508	0.609982492025	0.761898450805	0.785992387069	0.552269429301	0.568869211187	0.588574730147
alpha_rarefaction_3042_7.txt	3042	7	0.705992732184	0.728882249511	0.701370813539	0.755617728644	0.755649020586	0.661303204067	0.675521135562	0.714365812233	0.747732044147	0.783808913605	0.779985902324	0.61119308658	0.672081317489	0.724878887636	0.673610613653	0.72120151319	0.738621977455	0.661700460781	0.675050679103	0.684690582037	0.544406105087	0.740096381482	0.741100142343	0.725312904342	0.655279522808	0.63538049154	0.698442471099	0.436383883176	0.672737617131	0.624883950627	0.618090256677	0.517387247744	0.672439494049	0.625921928004	0.400687402221	0.60952760813	0.755491081034	0.68078223882	0.6625215658	0.719265460623	0.59406121436	0.727642615572	0.63195380873	0.666954321867	0.679471267754	0.607647391481	0.776487511544	0.694629523823	0.663957066574	0.388570408572	0.715153094438	0.679714824491	0.739286370062	0.586507207836	0.801051164742	0.652842501267	0.550050079144	0.677127191269	0.716104532181	0.513694625959	0.462618523791	0.665476618633	0.618151932005	0.615201866995	0.636366441076	0.636213265447	0.751875860581	0.762275562603	0.619261146058	0.647787371542	0.731529075274	0.593756527311	0.71742235499	0.636515977478	0.372696241606	0.533364500672	0.613618758347	0.627920637207	0.609336822351	0.635630524807	0.756916792686	0.741882112325	0.775288026138	0.452438972407	0.780009199189	0.692361061801	0.626311743197	0.607893730494	0.759095844765	0.78644667685	0.558260317789	0.581076018959	0.599381384891
alpha_rarefaction_3042_8.txt	3042	8	0.705360519573	0.733537288547	0.692421753391	0.762403528976	0.750932986567	0.655128079277	0.675236901734	0.701995845931	0.753383028821	0.782530633426	0.770490006409	0.615181239453	0.665773049699	0.730428904715	0.671303240451	0.713058405206	0.752788581799	0.667018673638	0.690165692962	0.694627864821	0.540987575911	0.741777426742	0.741300632884	0.729399897423	0.660179824478	0.639918082338	0.708834680537	0.436736433382	0.665344884033	0.61886076492	0.588830611249	0.499617517595	0.666668230899	0.618774555005	0.414557824773	0.61639170291	0.761196863852	0.682672122253	0.665444207399	0.731081997051	0.577622392573	0.727715352961	0.618510777606	0.652450554028	0.675754435085	0.630015388251	0.787751313079	0.706033410912	0.668465935661	0.391040867153	0.706929421442	0.666900664494	0.73842131698	0.582653999141	0.807340162884	0.656836952113	0.545645887323	0.686340758977	0.713797054023	0.526503217211	0.438610880737	0.64315003216	0.622295078195	0.608140893755	0.636427563057	0.63746965907	0.742345902046	0.762126959317	0.61495053354	0.640101079497	0.719734387587	0.583632778538	0.724011620838	0.633407575386	0.355461070885	0.533586691443	0.62284284234	0.623515351273	0.609897241836	0.621433484602	0.754146792242	0.746611222556	0.779172988874	0.451411832837	0.76893265199	0.692661064029	0.60306001411	0.595362279688	0.759367904828	0.784350504495	0.580612166104	0.583448515647	0.601557075106
alpha_rarefaction_3042_9.txt	3042	9	0.704383199825	0.725099684176	0.683798666463	0.756032226338	0.762641223893	0.669822158722	0.68731816355	0.701047596335	0.745717273011	0.781887333059	0.780770554577	0.619665869509	0.679024301997	0.724823190491	0.684902798248	0.713691611015	0.753409831239	0.664921709847	0.6771892937	0.693993677319	0.540861484899	0.752043160175	0.736567473757	0.743986719968	0.668970064878	0.647680002271	0.697159371537	0.435665171884	0.67925408797	0.632246278024	0.603365145298	0.512894589543	0.681566163676	0.626484816132	0.411519795584	0.599191618061	0.756434267421	0.692795770015	0.67217591098	0.728366727494	0.598788736083	0.73130540515	0.616016799854	0.655720983455	0.674838466332	0.629685111421	0.786299574471	0.701430761308	0.677555181424	0.393933913259	0.717272947982	0.674808382964	0.733266639297	0.576367257509	0.795396741581	0.647971743152	0.552061048154	0.690197052822	0.720231771638	0.53078067788	0.45830606476	0.647645141903	0.628815724584	0.608220207808	0.647424383178	0.644096173245	0.737711955474	0.766733216737	0.636264777415	0.634924109944	0.732689184042	0.57889137309	0.714458831497	0.62529062261	0.372901578382	0.541214646925	0.633232834359	0.628620286157	0.606401980419	0.62177291551	0.752049695234	0.743738000406	0.777948447036	0.461705212411	0.773696739563	0.692094431473	0.621780173	0.607637898722	0.756791817004	0.778481865054	0.569461209119	0.57173155123	0.596407940992
