	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_1526_0.txt	1526	0	0.979445487218	0.985066529411	0.980563336337	0.968557139976	0.961038238389	0.969502095098	0.980427207156	0.97140790364	0.96479719236	0.964746516534	0.966462539137	0.986388075481	0.988030568454	0.983189536535	0.975767018383	0.982978884079	0.979487220252	0.988973536288	0.979083800925	0.983858258719	0.992975932957	0.979368976656	0.980462978328	0.974524963807	0.990868414751	0.990944925313	0.977524774021	0.992385708622	0.984568713937	0.990058595167	0.987686767747	0.992704668237	0.982003126003	0.98599161166	0.994289529877	0.985895228225	0.974054970355	0.9733345787	0.986046262062	0.985219550535	0.989861853722	0.980244376722	0.988567136031	0.986857075289	0.985628931724	0.986914706622	0.968094102029	0.982477094029	0.988689354201	0.996463622209	0.973192487656	0.983621771528	0.972129288939	0.99142187427	0.963082163401	0.985778971917	0.990956849037	0.985938948546	0.969680950957	0.994906582591	0.991559990739	0.990435186114	0.98723167895	0.986809380394	0.98509335779	0.992544691608	0.972932153017	0.971239977862	0.98875692197	0.987215780651	0.982433373708	0.986865024439	0.978814523493	0.985018834516	0.996310601085	0.992452282747	0.982875545138	0.992952085509	0.991067143483	0.986850119784	0.963124890078	0.972717525986	0.958972453217	0.99197533379	0.968602847584	0.979667069755	0.993015678703	0.988376356448	0.980506698649	0.965619929312	0.994800262719	0.989578665278	0.987919280364
alpha_rarefaction_1526_1.txt	1526	1	0.978001830378	0.984445862184	0.980633253772	0.970085139082	0.958438389838	0.970965677352	0.980177697515	0.970962619927	0.966956374628	0.963949907156	0.962430367156	0.984814791412	0.988362423029	0.983855779246	0.975826982383	0.981852147025	0.978378912739	0.987937441017	0.978480826891	0.984058588407	0.992753903822	0.980511975932	0.979087216093	0.9743594186	0.990727850488	0.990325289589	0.978031385482	0.991906997222	0.982892690513	0.990921487376	0.987458444505	0.992186241997	0.982635866851	0.983783420198	0.994720846947	0.986635997301	0.971780990565	0.975230784596	0.985611760078	0.984114641191	0.990076619059	0.978766186515	0.988914797731	0.986094833156	0.986151905081	0.985470099407	0.966896245279	0.981957118602	0.988455164907	0.995984582427	0.97333721966	0.984044320426	0.970907586286	0.990587208959	0.960612218691	0.985528190473	0.990079676484	0.984894284451	0.97065483919	0.994637277343	0.991915150354	0.990031776832	0.987009003096	0.98408712437	0.983635644678	0.992250447913	0.9746417208	0.971701497527	0.988681414324	0.986549370272	0.982271014188	0.985705521097	0.977320024704	0.984556948609	0.996213889268	0.992348285498	0.98312607392	0.992642817396	0.99054746244	0.986968237436	0.962315204165	0.972616686608	0.95764651688	0.992252486196	0.967667735406	0.981069446341	0.992220892809	0.988182034981	0.980157314684	0.965105613635	0.995011302279	0.988117829066	0.988447011775
alpha_rarefaction_1526_2.txt	1526	2	0.978313107839	0.984474089408	0.982792115761	0.969650400345	0.959498311607	0.969922005015	0.980775327629	0.969897313682	0.965682996856	0.965316577465	0.96544793536	0.98539556998	0.989401491949	0.983629645798	0.975271135535	0.982243968154	0.978243972105	0.988223221508	0.978331873252	0.983974336815	0.992668649216	0.979468662253	0.980698290668	0.974471136325	0.991478526935	0.990696305485	0.977737305938	0.991807415499	0.98540445886	0.990435565002	0.988012851345	0.993140747515	0.983244460993	0.986674581062	0.995071609806	0.986982728906	0.974492864698	0.976272616027	0.985857791745	0.984538286876	0.990394083561	0.9800434765	0.988832603622	0.985868655932	0.985137792457	0.987613839394	0.967924969951	0.98328495478	0.988774332075	0.996579756464	0.974619284327	0.984559027596	0.970962991641	0.99108149029	0.960459298312	0.986843469784	0.991234576558	0.986375322098	0.971703731651	0.994882968017	0.991393588747	0.989969392623	0.986085939668	0.986876062345	0.985324458939	0.99241877292	0.975717554847	0.971931879573	0.989456800536	0.986593593488	0.982514585171	0.986156063056	0.977200022518	0.983933843028	0.995956547203	0.992104699156	0.984104707057	0.992799019458	0.991159514904	0.987521987633	0.964710158311	0.973508174313	0.958252880738	0.992789142924	0.968802993775	0.981093352007	0.992086921396	0.988615319886	0.980141254181	0.963684974138	0.994930375377	0.988800011062	0.988467171884
alpha_rarefaction_1526_3.txt	1526	3	0.977621993965	0.984575370579	0.982266044886	0.969253355279	0.957324717811	0.968780923933	0.980263545572	0.970879941479	0.967237648206	0.963848334299	0.963281416684	0.986447824276	0.987841750739	0.982358499192	0.976376400784	0.982377802839	0.979802290022	0.988405620409	0.978574984506	0.984491044124	0.99200930639	0.980242209963	0.980195474819	0.972830625743	0.990982149207	0.990956749672	0.975173478822	0.991997114613	0.984804982373	0.990079957735	0.988272526847	0.992296829122	0.981641216333	0.985547664767	0.994481189105	0.986828817296	0.97199345708	0.973573308137	0.985212390909	0.984516443659	0.98937283469	0.978496753939	0.988219695815	0.986653052516	0.98571834964	0.985815883853	0.967410365042	0.982682597255	0.989034512888	0.996010241092	0.974372885489	0.984737927601	0.971663263129	0.991132514452	0.96313917929	0.986052607516	0.990946589858	0.986277139403	0.970848446056	0.994574659392	0.99048635029	0.990115517084	0.98552836112	0.986187733041	0.983607140317	0.992145447895	0.975013969744	0.971571824804	0.989078200087	0.986608349335	0.982219309742	0.985621831408	0.977053044388	0.984817174149	0.996205309519	0.992270413606	0.98261351052	0.992028610036	0.9918558932	0.986313714733	0.962466599612	0.971515945828	0.953546283032	0.991681144401	0.969031871336	0.979505623457	0.992301909029	0.9875491481	0.98032044053	0.965378402268	0.994893677548	0.989364706839	0.987961636543
alpha_rarefaction_1526_4.txt	1526	4	0.978755014857	0.984510720038	0.981465288686	0.972273968765	0.9612497874	0.969331585845	0.980963052635	0.967069522676	0.969619721269	0.963499844927	0.965217652297	0.985781317219	0.988810741048	0.982985002951	0.975422448551	0.983131071604	0.979955579122	0.988388542615	0.978024671596	0.984781847468	0.992536492151	0.980268726301	0.981273198403	0.973344471902	0.990969755785	0.991472992306	0.978002661251	0.992796614409	0.985237061419	0.99067261613	0.988100407191	0.992250357668	0.982276670035	0.985946394806	0.994480405791	0.987197983052	0.97455704181	0.972280972057	0.985870359069	0.983732354206	0.9904955329	0.979005132412	0.987789260953	0.986310565966	0.985893369884	0.987201984933	0.968244074715	0.983712344802	0.988519604214	0.996143187298	0.973256430522	0.984934919412	0.972897261713	0.990722639641	0.963275739598	0.98610046722	0.991484997949	0.985859353896	0.969787800266	0.994789551089	0.991537022401	0.990030314248	0.987208988224	0.98628555421	0.984584754835	0.992503476634	0.973212409833	0.97026002221	0.988399547787	0.985985413144	0.984001480696	0.98682780907	0.978086700749	0.984547737437	0.996193210809	0.992444448891	0.982711874581	0.992596520365	0.990988764719	0.9867797865	0.963823997279	0.972367012496	0.95893970166	0.992090282433	0.970560163277	0.982166618311	0.992541494502	0.988617650296	0.980431802947	0.965691875181	0.99488559623	0.988341520515	0.98737006393
alpha_rarefaction_1526_5.txt	1526	5	0.979726314324	0.984341216199	0.982072105067	0.968739942107	0.958981452615	0.967540309765	0.981625143648	0.969918386661	0.96770779418	0.966303346561	0.964658770685	0.986088704185	0.988522272905	0.983996157948	0.9755281056	0.98178253864	0.978159427002	0.987527455841	0.980318563428	0.984603541186	0.991971846475	0.979771716725	0.980215651318	0.974316365951	0.990607756546	0.991203032477	0.977464265788	0.992381477031	0.98478918656	0.990852929514	0.988670587416	0.991512777749	0.981663483454	0.984053667656	0.994720205178	0.986529611951	0.973876467128	0.973892610204	0.985839495448	0.983706591521	0.990081088689	0.978751676105	0.988309386089	0.986275358502	0.985090860295	0.985613492383	0.968523019522	0.983499758358	0.988381020989	0.996288101443	0.973945075202	0.984283706491	0.971879770405	0.990512915974	0.961260653169	0.985251282113	0.990420093287	0.985658894784	0.969740812824	0.994702044218	0.992144375601	0.990392851846	0.986285447925	0.984834588962	0.984049631887	0.992830456334	0.972885685834	0.972836247663	0.989030779801	0.985900031983	0.982488798219	0.986363136479	0.977390613003	0.985430873835	0.995995508189	0.993061504111	0.984003220544	0.992455129816	0.99112837075	0.988078338312	0.965781723415	0.97169412503	0.956830387726	0.991791245812	0.969988003677	0.979176440795	0.991988998494	0.986973546543	0.980215651318	0.964782870582	0.995076361795	0.987896728707	0.9876434842
alpha_rarefaction_1526_6.txt	1526	6	0.978010664244	0.983802156422	0.9805311571	0.970127827873	0.960213083393	0.969633198779	0.978650357674	0.970418963938	0.96820774019	0.964052251368	0.965232913889	0.984898198079	0.988342468693	0.984285704212	0.976686952168	0.983208802988	0.97823732727	0.987740048738	0.977506968629	0.98539887152	0.992615822288	0.979235651979	0.980565408401	0.973114742868	0.990949597195	0.990735022863	0.976193330466	0.99209298624	0.985187319362	0.989906947272	0.988227626093	0.992505009253	0.982401882613	0.984559714626	0.994790779953	0.987105392263	0.973419982411	0.97203481947	0.985066432415	0.983991545973	0.990342140283	0.978899183308	0.988543946939	0.986733664899	0.984970730248	0.986946224449	0.968687258415	0.983066760824	0.98768464222	0.996459019828	0.972642276382	0.985029158939	0.968923995354	0.990289755939	0.963449831413	0.985777650623	0.990367325064	0.985851190182	0.971832333833	0.994689033438	0.989609766859	0.990207149859	0.987380410069	0.985750451059	0.982984154743	0.992131267107	0.97320641547	0.970585183491	0.988775646921	0.986305523627	0.983418340363	0.986385107534	0.97836828813	0.983450576883	0.996219260716	0.991804872348	0.984228282912	0.992254168837	0.990591973308	0.987593977009	0.96438972743	0.971503924293	0.955899434148	0.991559068888	0.968391085394	0.979415975009	0.992262227967	0.988506673463	0.980381055806	0.964090532235	0.994839134732	0.988042266106	0.987065096614
alpha_rarefaction_1526_7.txt	1526	7	0.979140195892	0.984358648565	0.981970526147	0.970627194782	0.957384970936	0.96976078757	0.980792972697	0.971471591648	0.966038037878	0.964618370634	0.964996548378	0.986257541044	0.987930327254	0.983999479755	0.976654027393	0.981283203105	0.980228707493	0.988893780077	0.978999129591	0.98447370264	0.992211339329	0.979864536332	0.980055626144	0.974112833032	0.990936740268	0.991103818795	0.97826878633	0.993393895131	0.983586285554	0.990054325533	0.987955339009	0.99243844607	0.983932448251	0.985789320981	0.994589457045	0.987819275059	0.973219413124	0.97487519134	0.985975408442	0.983961461887	0.990135363621	0.979982591818	0.988595639951	0.986314567847	0.986268546217	0.986199513771	0.968334117035	0.983464228187	0.988961812052	0.99628725501	0.974884195572	0.983954458596	0.972604123938	0.991368943403	0.961783038028	0.985818334617	0.991235880864	0.985854351545	0.972499074565	0.994582453753	0.992161315818	0.989742178824	0.986585695277	0.985911378348	0.984388662671	0.992399427731	0.972849239142	0.97116144588	0.988798735406	0.987381069102	0.982817924424	0.986889838224	0.980968054986	0.983645313297	0.996351285104	0.992153312057	0.982213640411	0.992714575851	0.991130831491	0.986693746061	0.965807929727	0.973365481776	0.955780216702	0.99130691425	0.968549218133	0.98153031925	0.992506478045	0.986559683051	0.979834522225	0.966322171421	0.995034666293	0.988282492772	0.987653197003
alpha_rarefaction_1526_8.txt	1526	8	0.979353529876	0.984886237528	0.981626268561	0.97065827069	0.95656387621	0.969914081841	0.980128852131	0.969258271694	0.965723123585	0.963750671628	0.965669895502	0.986007040167	0.988429420065	0.982617516056	0.975566301602	0.981104030772	0.978372325414	0.98760187403	0.975481940113	0.985288963207	0.992195557966	0.979855681596	0.979983228133	0.975088253165	0.990333579388	0.990874898942	0.97629241299	0.992309044255	0.984228418774	0.9901035939	0.9887317154	0.992402444475	0.982252953907	0.984885233224	0.994780635021	0.987076623331	0.973401023385	0.973081654891	0.98600201865	0.98437605138	0.990219088795	0.979184806898	0.988507755733	0.986193840607	0.984563856123	0.986191832	0.96749672346	0.983125693597	0.988518803071	0.996218797547	0.973870033092	0.983486238532	0.971429575732	0.991288671959	0.96433216332	0.986852663664	0.99170646219	0.985542047674	0.97022039439	0.994731424152	0.991588958688	0.990165860713	0.986915934781	0.986563424273	0.98402554948	0.992171454683	0.973303605952	0.970955544508	0.988113064481	0.986453955198	0.98189743049	0.986836594809	0.977627132262	0.985296997635	0.996257965382	0.992551081384	0.983900011549	0.992723821575	0.991193263133	0.986516222011	0.962384818949	0.971346218546	0.959557704765	0.992370306764	0.967286824041	0.980769597726	0.99213831267	0.988811055372	0.980459267963	0.965264156912	0.994853949172	0.98860015165	0.987957397448
alpha_rarefaction_1526_9.txt	1526	9	0.979666558609	0.984142342045	0.981497244524	0.970359991806	0.958524671998	0.968458703664	0.980781278278	0.969098101297	0.966990972859	0.965476505369	0.964589502742	0.985045255033	0.989168027334	0.983310031284	0.976830536756	0.982429989439	0.979148477478	0.988211416877	0.97875966803	0.984706165464	0.992199945507	0.979557174877	0.980900605986	0.975927623768	0.991071304272	0.99073718669	0.976650550797	0.992073657016	0.983887776269	0.990429917843	0.988350632536	0.992255631771	0.984482426012	0.986246487291	0.995030000975	0.98658557686	0.974504640853	0.973010061315	0.986048602175	0.984329288787	0.99034539405	0.979815718243	0.988822971379	0.987179232206	0.985877565794	0.985408210144	0.967873003498	0.983428364594	0.988772257103	0.996423151962	0.973899052737	0.985009456721	0.975399598661	0.99108423144	0.963451911928	0.986407579696	0.990977830901	0.985940212841	0.97561239974	0.994885813328	0.991064343489	0.989993377312	0.986720814929	0.985003490335	0.98445856047	0.992856247899	0.973586811902	0.973158226552	0.989479273772	0.98728364395	0.983406487847	0.986404596503	0.977822945525	0.984018042349	0.995810603062	0.992391864237	0.983105185386	0.992814483202	0.99096589813	0.988127887482	0.963674656983	0.971711378096	0.958077193094	0.992060729848	0.969573423333	0.981140255799	0.992457494476	0.988651934998	0.980006642576	0.962831407848	0.995012101818	0.989164049744	0.987413910031
alpha_rarefaction_3042_0.txt	3042	0	0.981963134052	0.986664074583	0.983495638949	0.973435008231	0.963897085709	0.971803369022	0.981924081141	0.972308052796	0.970219794934	0.968116087568	0.969152062595	0.987637393291	0.98965183686	0.985124703241	0.977707225046	0.983922646054	0.981960129982	0.989867271601	0.980913426133	0.986769646189	0.993540820163	0.982183718627	0.98236224622	0.977356607152	0.992502699372	0.992055092929	0.979926803687	0.993455847894	0.985984296438	0.992101870592	0.98968917316	0.992974767528	0.984465095281	0.986822861145	0.995553976273	0.988537326858	0.976127084181	0.976816303689	0.987858407019	0.986167115561	0.991462861969	0.981432701105	0.990165532845	0.988625732349	0.986918991388	0.987646834654	0.972162569973	0.98554784797	0.990366805541	0.996626000141	0.977668601288	0.986668366112	0.975222859085	0.992495832926	0.965748022034	0.987968270153	0.99244562204	0.987352006633	0.974340949938	0.995288330647	0.992769203303	0.991330253732	0.988638177783	0.98759533631	0.986363667575	0.993577727309	0.977774602047	0.975464042998	0.990447915433	0.987657134323	0.985388203103	0.987942520981	0.980490710557	0.98667995324	0.996548323471	0.993408211926	0.98515002326	0.993728359967	0.991871415501	0.988763061268	0.967370649034	0.97425898174	0.962648680012	0.99265204457	0.971934260647	0.982688831554	0.993593176813	0.988638606935	0.982670807134	0.968801015547	0.995508486069	0.990038932748	0.990136779603
alpha_rarefaction_3042_1.txt	3042	1	0.981462127616	0.98670560209	0.984229445768	0.974055004824	0.964616153078	0.971612148535	0.982663063432	0.973765977612	0.972072798996	0.967888521735	0.968150652766	0.987136367906	0.989907101446	0.985732216501	0.978494582341	0.983736776044	0.981801104878	0.990048840049	0.98135539674	0.986936994629	0.99343263574	0.983338456415	0.983770503001	0.97677408062	0.992451992452	0.992235969159	0.979479921788	0.993424524194	0.986512632666	0.992159549852	0.989654362731	0.993184593185	0.984357522819	0.987808345501	0.995688072611	0.988365907597	0.977506681353	0.977532723687	0.987769495462	0.986706029014	0.991545633853	0.982111478265	0.990019382327	0.988584492431	0.987343425805	0.988054680362	0.973529035067	0.985491858569	0.990260594107	0.996893277663	0.977079757849	0.986251355482	0.974534866843	0.992453273223	0.967494898264	0.987242244935	0.991875218798	0.987015975478	0.973688704458	0.995472049318	0.992111307496	0.991801361032	0.988736050275	0.987693503078	0.986237267006	0.993410008795	0.976640453564	0.975031378878	0.990171794018	0.988619927081	0.985141781296	0.988211361288	0.979759983606	0.986735913659	0.996511181127	0.993165381627	0.985281385281	0.993840347687	0.992211207596	0.988693784848	0.968096006558	0.975032659648	0.960995841765	0.992938258323	0.971952406568	0.983379014148	0.993299862531	0.989150166073	0.983063944602	0.969891219891	0.995670995671	0.9897845744	0.989409735564
alpha_rarefaction_3042_2.txt	3042	2	0.981124108466	0.986757452866	0.983493142214	0.972301529956	0.963001586155	0.970570429824	0.981370602543	0.972844424482	0.970383823392	0.967988317569	0.966898188833	0.986939719613	0.989779609125	0.984900935853	0.979493689014	0.984068150405	0.980644573333	0.989762250387	0.980506571367	0.986103028449	0.993288244012	0.9825223548	0.982079706985	0.975969431263	0.992083113637	0.992208096549	0.979250666684	0.992896804473	0.986343013	0.991530671805	0.989522265836	0.993354641184	0.985068881642	0.98737889568	0.995341782699	0.987550313217	0.97576069244	0.976010658265	0.987786392051	0.986009291264	0.990932229318	0.981662229339	0.98996534762	0.988160038884	0.986951436761	0.988092339806	0.97277238572	0.985537567563	0.9893508483	0.996666688365	0.977139410193	0.986578223897	0.974321653073	0.992444609352	0.964799517427	0.98770567392	0.991887393868	0.98740970744	0.973075729664	0.995453746558	0.992168605421	0.990979965847	0.988251172257	0.987828053022	0.986321748546	0.993623701621	0.976275379017	0.9737023801	0.990688339051	0.988327550704	0.985070183547	0.987539464006	0.980611157763	0.985669060003	0.996566007686	0.993079939158	0.984898332042	0.99358768224	0.992645536743	0.988467722512	0.967211514051	0.975170495353	0.962305500767	0.992776595214	0.971659256655	0.982622601511	0.993140260772	0.98896548432	0.982786641583	0.966601354416	0.995549653585	0.990264351879	0.988806651868
alpha_rarefaction_3042_3.txt	3042	3	0.981354844552	0.986231788013	0.983755915738	0.971467540483	0.963050449616	0.968783449975	0.982769066294	0.972975372945	0.970995987425	0.967765980203	0.967339045337	0.987213825691	0.989867295871	0.984855185531	0.978018541046	0.984513987585	0.981567874551	0.989012988706	0.981270857365	0.986464065076	0.993192663544	0.980966403813	0.98187057837	0.976445093595	0.992383849439	0.99216557024	0.978574518725	0.993524675392	0.98675277103	0.991258771084	0.989687510799	0.992766603545	0.985154389883	0.986842007416	0.995358833068	0.98866916616	0.975941170475	0.976173884972	0.98759832953	0.986440881113	0.991268394616	0.982005307815	0.990270171907	0.988170492239	0.985774232819	0.987916780946	0.971890975883	0.98551308516	0.990061078807	0.996503158487	0.976626190967	0.985978514153	0.975117921072	0.991883863218	0.965077952795	0.987100967909	0.992010718865	0.98717489413	0.973166968714	0.99525997315	0.992391723238	0.991099982809	0.987578645033	0.987796486798	0.985489901197	0.993630534242	0.975661213186	0.974994127458	0.989937285193	0.988079943554	0.985412912942	0.987996831233	0.979834326526	0.985455343969	0.996563524277	0.992927578986	0.9846312197	0.99376832572	0.992242121061	0.988660854928	0.967474649649	0.974116636331	0.961416636374	0.992426717899	0.970932559601	0.981992184817	0.993229407938	0.989090414394	0.982289202004	0.969113274656	0.995368894033	0.989967030655	0.989480167432
alpha_rarefaction_3042_4.txt	3042	4	0.980771606618	0.986699565695	0.984531063577	0.972917050042	0.964015824018	0.971410761818	0.983194108586	0.9731520431	0.969677256041	0.968427991475	0.967958005358	0.987098276343	0.99018731193	0.985568661602	0.979884335034	0.983866257848	0.981205307042	0.990121652105	0.980610480863	0.986689198354	0.99321543939	0.982204891484	0.982265367639	0.977230727761	0.992128164523	0.992240045409	0.979448042776	0.993091463272	0.986000634136	0.991681936896	0.989440863392	0.993310473347	0.984521560181	0.987191150438	0.995425410871	0.988705214168	0.976465272432	0.977276084877	0.988268057964	0.986272344859	0.991679777033	0.981848946117	0.98983266248	0.98808835739	0.986743626893	0.987494395156	0.972082047135	0.985544903113	0.990436560082	0.996577481617	0.976767221233	0.986486171263	0.975837184368	0.991976110191	0.966261217247	0.987757898402	0.991935936745	0.987750986841	0.973911018842	0.995259101445	0.991682800841	0.99192816124	0.988114275742	0.98779850382	0.985857219255	0.993667714632	0.976679530809	0.975647980399	0.989760955039	0.988413200735	0.985271032527	0.987670207977	0.980403134047	0.985772984611	0.996879430418	0.993435313409	0.985417039243	0.993665986742	0.992056889055	0.988553591808	0.968597324708	0.975095055556	0.960906485722	0.99308757552	0.972831087508	0.983499945139	0.993014140189	0.9893432376	0.98282995574	0.968469460838	0.99554809107	0.989913441344	0.989499611657
alpha_rarefaction_3042_5.txt	3042	5	0.981062997426	0.986266926166	0.984174288043	0.973904981246	0.962859703493	0.972910727613	0.982180116757	0.971308680897	0.969393370219	0.969181187257	0.967707670262	0.987295599622	0.989774698293	0.985156777939	0.978827015989	0.983938577607	0.981608921967	0.989613055831	0.980296176045	0.986184144312	0.992768351539	0.982277712206	0.982266384163	0.978648817156	0.992304773158	0.992132674041	0.979205634046	0.993662831253	0.98660894593	0.992030285959	0.988923352282	0.993040660268	0.985329312749	0.985688324578	0.995196474016	0.98839267703	0.976448562624	0.975281774181	0.987746107183	0.985559359164	0.991286992052	0.981473421143	0.990017815526	0.987847623878	0.987201489725	0.987833245977	0.971177972707	0.984937188179	0.989971631966	0.996595487343	0.97674134897	0.986338379977	0.975301816103	0.992493428646	0.967239299247	0.98815217396	0.991957525067	0.987699487929	0.974302769837	0.995367266051	0.99182943104	0.991433385224	0.988078977374	0.988054142818	0.985226488973	0.99341100014	0.975977577446	0.975554954298	0.989937647836	0.987882479395	0.984628281157	0.987490790519	0.979713217517	0.98655622696	0.996597665813	0.993443677187	0.984541578057	0.99362187602	0.99198540948	0.987997938296	0.966219339671	0.974028718332	0.961126077199	0.993072465928	0.971736968067	0.982145696934	0.993049374147	0.989840923776	0.982915568173	0.969264840499	0.995607333427	0.989355560697	0.9892109103
alpha_rarefaction_3042_6.txt	3042	6	0.981559336941	0.986150274218	0.983301850758	0.974826107115	0.963168211681	0.972700327167	0.983079365204	0.973305644311	0.968958485151	0.968377502365	0.966939168017	0.986869441392	0.989777397119	0.985020899302	0.978411513975	0.984112706315	0.981565855072	0.989653552621	0.980986175912	0.986606543422	0.993374102073	0.982100341854	0.982231139026	0.976977525048	0.992101762807	0.992182587637	0.97929450352	0.993006044915	0.986498342439	0.991319587029	0.989209885137	0.992741843319	0.984006243501	0.98707411072	0.995508572864	0.988980881451	0.976736354183	0.97593462401	0.98747345491	0.985848702001	0.99093892815	0.981221263188	0.989924272348	0.987847595657	0.987249231186	0.987938414956	0.971275463624	0.985719642998	0.989331556925	0.996544086686	0.97755546604	0.986214586448	0.976022836056	0.991995299993	0.966058351182	0.987672040649	0.992667102078	0.987862370088	0.974520189478	0.995366043055	0.991577270493	0.991212689672	0.987813266831	0.986923759154	0.986128981655	0.99338583471	0.977010550248	0.973325198705	0.989800862392	0.988356444455	0.985074782523	0.987709845811	0.979016831119	0.985150392848	0.996694438252	0.99308991154	0.985166036363	0.993606582096	0.992446354692	0.988205223804	0.965508220885	0.97466358837	0.961510433573	0.992610177063	0.972145851448	0.983056334472	0.993059493593	0.988783599338	0.982381490592	0.969820616676	0.995759738197	0.990367505289	0.98924551759
alpha_rarefaction_3042_7.txt	3042	7	0.981217215926	0.986374603224	0.984042619782	0.972230748078	0.9629498684	0.971818053489	0.983284574072	0.972240676923	0.969998916461	0.96812193312	0.966447843563	0.987623047525	0.98982422923	0.985764195118	0.9786512571	0.984240333298	0.981522419979	0.989962369679	0.98085028036	0.986874498971	0.99319787799	0.981111452145	0.981978715147	0.976573106731	0.992205856896	0.992201971696	0.979321669963	0.993248385591	0.986988033152	0.991708982971	0.989468949265	0.9931469387	0.985329484395	0.987485770455	0.995508708676	0.988468294393	0.97646345775	0.977167110659	0.98776636824	0.986434607981	0.991158147934	0.981183975881	0.98975774914	0.988043512514	0.987417563608	0.988435917725	0.972707764313	0.985273364838	0.989909271944	0.996770967022	0.976908097318	0.985729228317	0.974784187926	0.992343133966	0.965297392642	0.987711112061	0.992101388182	0.98771154375	0.974885634818	0.995457337697	0.991982242045	0.991142607133	0.988299072344	0.987950699401	0.986173867885	0.993379187328	0.975594899682	0.974850236328	0.990448451381	0.987860476421	0.984959958696	0.986967743774	0.981040655166	0.986214446642	0.99655166906	0.993346378972	0.986197610775	0.993800515696	0.991968428001	0.988082364516	0.969648816762	0.975079031446	0.963127724227	0.992473504014	0.971641492728	0.982976779886	0.993356739506	0.989682203582	0.982460911649	0.967817592445	0.995569145122	0.990079357371	0.989002725252
alpha_rarefaction_3042_8.txt	3042	8	0.980013754403	0.986491118641	0.983011885758	0.972769999321	0.962207810789	0.973405416434	0.982941860199	0.972625193381	0.969550984875	0.969269153611	0.967194322224	0.98747796032	0.989206121963	0.984752582841	0.978457198606	0.984566712529	0.981700419419	0.98943003085	0.980343998399	0.986371815836	0.993288352718	0.98191006384	0.982408887886	0.977154809654	0.992389691373	0.992306698118	0.978644797944	0.993359675047	0.986775111187	0.992098782722	0.990088789816	0.993072656705	0.985006749686	0.9876353017	0.995237829709	0.988750523571	0.977123687183	0.976884649317	0.987783997949	0.985257890735	0.991386856203	0.981613535854	0.990280711719	0.988500679291	0.98693461385	0.987814255907	0.971257965948	0.985339587221	0.990197286207	0.996638773152	0.977450905383	0.986841678694	0.973969078961	0.991766377444	0.965706495216	0.987569166449	0.991974292839	0.987489631246	0.973993717583	0.995510151329	0.992792554468	0.99124853411	0.988023035815	0.988105164558	0.985707005279	0.993641938567	0.976986229603	0.976101400468	0.99028935685	0.988048971208	0.984746098993	0.987800855954	0.979951509461	0.985585541192	0.996703179377	0.993253772195	0.984903008116	0.993626377331	0.992173563104	0.988507163139	0.967325295955	0.975389041692	0.960568261737	0.992142440633	0.973145630254	0.983330458827	0.992958973235	0.98928263137	0.982513493969	0.968836464816	0.995654092756	0.98953117888	0.988959735736
alpha_rarefaction_3042_9.txt	3042	9	0.98120518513	0.986101170961	0.983888482592	0.973243939333	0.962804934486	0.972327924588	0.981982146403	0.974069569321	0.969493841018	0.968637793082	0.968010314291	0.98737829019	0.989834322134	0.985100855048	0.977799244157	0.983878488124	0.980932292692	0.98916078188	0.980245281633	0.986504860571	0.993039939199	0.98250098967	0.982158570496	0.976781112019	0.991938374978	0.991905349778	0.979067672545	0.993027337478	0.9862749878	0.991806708722	0.989732639283	0.993120764029	0.984575059109	0.987338312317	0.995386031992	0.988620211509	0.975987638146	0.976315282889	0.987772419874	0.986106820008	0.991479063979	0.982001700798	0.989201194296	0.98825606523	0.987542112561	0.986695624552	0.971636133566	0.985510193706	0.989856483781	0.996701390926	0.976984477722	0.986164179565	0.974894330225	0.992013116219	0.967069096105	0.98752951084	0.991871455494	0.987505611025	0.97494908253	0.9951600701	0.992849175217	0.991321325197	0.987428262531	0.988111797253	0.985216008705	0.993341511416	0.975898122474	0.974880424878	0.989700917709	0.987846726573	0.985848702001	0.987782848884	0.981191279783	0.986794265609	0.99658840998	0.993067315351	0.984563761014	0.993703919526	0.991947500362	0.988856602411	0.966574152654	0.976069332061	0.962206135474	0.992654500357	0.972437863739	0.983141070182	0.993324998816	0.989185985322	0.982586159921	0.968758595786	0.995737142008	0.990077231167	0.989441496076
