	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_1526_0.txt	1526	0	4.9753112338	4.59148361784	4.94530810423	5.66110230776	5.77373660634	4.96309432053	4.60834365608	5.22269718103	5.69100849607	5.8533583226	5.74607386166	4.11419783616	4.25459944285	4.69493498906	4.99680685863	4.79770676134	5.05113306085	4.06013847586	4.95105901492	4.54161774083	3.15210262421	5.09169344719	5.00640231956	5.18072069083	3.86582012929	3.72180495631	4.9622524942	2.71719517672	4.46306073164	3.81316848267	3.91238700436	3.17796087855	4.54205409244	4.17220215585	2.5134112542	4.10983256671	5.30469332147	5.10092291846	4.32877192526	4.54697810126	3.59102819398	4.83066303455	3.93770510839	4.28265342532	4.46608701959	4.11953504116	5.63175850521	4.73421956402	4.16591325983	2.06415503628	5.19714980343	4.56439639063	5.40988306301	3.46612797962	5.91005652181	4.29585846617	3.46559627207	4.45118023887	5.35450849892	2.7148786877	2.97100373275	3.74509156251	3.93226757337	4.03789799889	4.29151322911	3.46456967175	5.39297925335	5.45038479274	3.8278047482	4.08013211713	4.75924616051	3.74763068516	4.99854201048	4.32283070071	2.03071048038	3.23019551141	4.32547780795	3.43176926202	3.69349688498	3.94558553917	5.77386709296	5.33460105171	5.95296589705	2.91431259634	5.67484204717	4.80685390647	3.33799786426	3.99048814888	5.02606448115	5.79262858367	2.8299564274	3.66011893503	3.80234109488
alpha_rarefaction_1526_1.txt	1526	1	5.05480259977	4.61163064021	4.83579626872	5.5942974036	5.75469975757	4.91075257422	4.66133365672	5.23640286227	5.57263531903	5.83149250391	5.8613863331	4.2506123397	4.18461145164	4.61845787852	4.94696500578	4.79691574518	5.10226470739	4.14182124704	4.9385068098	4.48930235056	3.13299491976	4.98503508682	5.06433627655	5.14294093135	3.84308842773	3.817592445	4.87537726868	2.86486608063	4.60710366665	3.62598572825	3.97372165977	3.27667719993	4.40295645586	4.32519152979	2.39979598066	3.94912072939	5.41264475832	4.94347391299	4.31771849549	4.65187169788	3.51790349009	4.93114734432	3.83287729415	4.29998293862	4.3964521363	4.20892321675	5.67218418141	4.7058894422	4.15705720705	2.1583207643	5.14697913218	4.50783698564	5.44320585004	3.55798810032	5.96255757455	4.31357058948	3.52400746148	4.48360898903	5.31562237455	2.75318781895	2.85762601951	3.78215164482	3.95532564348	4.13703714268	4.41491593703	3.47747222355	5.27788938042	5.39263442315	3.85634145127	4.09790508448	4.76522544367	3.84439429905	5.02521625635	4.34286828251	2.09234478222	3.15867779988	4.30353144045	3.45112860359	3.75638607812	3.90556852054	5.81294314075	5.25926176937	5.95726860446	2.86782818754	5.68943330221	4.65902770541	3.46502870345	4.01098846851	5.03208685921	5.81636143697	2.73013723158	3.84882385785	3.69152982156
alpha_rarefaction_1526_2.txt	1526	2	5.04568927718	4.65115732657	4.74791861857	5.65698590189	5.82031089168	5.04282021963	4.6296413675	5.35058161696	5.62932530118	5.81758223908	5.76973149662	4.26282763625	4.1023998406	4.67252254385	5.0329747637	4.86250537222	5.11273269012	4.16987836825	5.02246045745	4.53684834752	3.20182490284	5.09857154981	4.97482374915	5.20384300791	3.75764167934	3.76900524779	4.95513288973	2.92782392104	4.39416405604	3.73793205196	3.82520731605	3.12306958646	4.44360988323	4.0825303961	2.39108799599	3.95968404691	5.31735958945	5.00390782838	4.34934634588	4.64825256273	3.53718929595	4.89483218941	3.89471276633	4.37743050943	4.53910727609	4.00984319296	5.65032150077	4.65450406578	4.1307501992	2.05807829036	5.15963643832	4.49921681476	5.42541782283	3.53264136622	6.02157322408	4.18267291232	3.43783439484	4.3880504326	5.25986666662	2.77119043792	2.94224787103	3.85033623512	4.10087325264	4.00257031966	4.23570131207	3.46448014207	5.25797265357	5.43015141741	3.72861152175	4.12127643014	4.79406287087	3.81804685326	5.10180977346	4.41845545566	2.21235376262	3.22973753576	4.21239235973	3.45069641496	3.68185629875	3.87001066874	5.72965948477	5.27602981633	5.97043785993	2.81611177251	5.67547472424	4.72359843303	3.54170874452	3.95625419591	5.05471562481	5.90684668127	2.82353857478	3.80235825073	3.74677110864
alpha_rarefaction_1526_3.txt	1526	3	5.08956024163	4.58833463329	4.73022476653	5.63331325336	5.88082930082	4.97808672581	4.59165052001	5.20819884342	5.54482982592	5.8262450818	5.85693725177	4.1547147586	4.24239347949	4.75089711287	4.94658253146	4.79233471633	5.00808543251	4.10149184409	4.9768931118	4.4613177698	3.26294738809	5.003330254	4.98039017235	5.24678759726	3.79786385506	3.72890933296	5.07534466131	2.72748370963	4.43322031984	3.75663886102	3.8003335622	3.19431508662	4.52201729904	4.19465731792	2.38672841404	3.93005524091	5.39943953481	5.04254904339	4.32383591209	4.60012179058	3.6082633004	4.95803892062	3.94913859969	4.24653348144	4.43322435328	4.16543284465	5.64549452066	4.68200597679	4.09540956794	2.14193109843	5.10068146861	4.4230142948	5.38633338841	3.47506003965	5.90516839453	4.21324007861	3.43140770327	4.34845324231	5.27878187058	2.76136511076	3.08575204761	3.7673277441	4.09136903039	4.01157799579	4.40464255305	3.4903748394	5.2699646879	5.44375167606	3.78398327348	4.09982497124	4.76236672665	3.89232371727	5.02968819351	4.31252291424	2.02676356349	3.15641669339	4.40676166747	3.59072392694	3.54512913039	4.03610294479	5.78780671903	5.27665520823	6.12307627945	2.9550558467	5.62213253967	4.82095044535	3.44997005317	4.02293852944	5.02147890913	5.81810942918	2.79409771475	3.67597209696	3.75333976795
alpha_rarefaction_1526_4.txt	1526	4	5.01740738311	4.63846843681	4.80208196585	5.50089748612	5.78436625092	5.0035898392	4.62563793054	5.41976269943	5.50733029305	5.86686346178	5.77639071798	4.17076408798	4.15850731656	4.74290437355	4.99477616404	4.76790615501	5.00817689029	4.09282911438	5.01007940047	4.46884064465	3.21786954416	5.01002919729	4.92148351761	5.24651620209	3.8352318903	3.6305706908	4.90542747904	2.68377479673	4.39747537454	3.66966711973	3.8606749536	3.23151601158	4.47863994734	4.17796199874	2.48488654931	3.9261119819	5.28708713597	5.18799666018	4.31165238225	4.71493298902	3.49991917085	4.96071959237	3.99293101915	4.30943280301	4.46017102178	4.09256516938	5.64807537041	4.58600280406	4.12843002869	2.13699070964	5.15305076319	4.45492687268	5.30571255585	3.55620778818	5.90375398614	4.24314819224	3.37335342155	4.42395941128	5.34696564688	2.75567218774	2.92760500228	3.81294479835	3.97838007486	4.04500141555	4.37326019738	3.41485342117	5.37854273026	5.51932149974	3.88987772754	4.12826606492	4.61725248638	3.71333637471	5.03533002097	4.35329212072	2.10839034221	3.19428705466	4.37568862575	3.498027758	3.67946308232	3.98358221977	5.79220300926	5.30497277793	5.97699861438	2.88832227113	5.57310417154	4.68720651216	3.44438083946	3.93666763685	5.02986106065	5.8061169321	2.78646367683	3.79851782848	3.85536824409
alpha_rarefaction_1526_5.txt	1526	5	4.95879493175	4.6113470508	4.78191512697	5.667441441	5.80940762343	5.12042787205	4.51293677251	5.2864088277	5.60817959645	5.72136886248	5.82739609282	4.13393673852	4.18156353568	4.62030768602	4.95853517386	4.85981865919	5.12920337356	4.23521931484	4.85494224554	4.47233312045	3.28257045618	5.04748352412	5.01891773417	5.18447011014	3.86286976556	3.67588784319	4.96525412798	2.75586354483	4.40469357703	3.67647843454	3.71047722353	3.33545019647	4.52060555664	4.32673996004	2.38430989114	4.00380262161	5.30311046769	5.08827677623	4.32891585513	4.68120214558	3.56242734142	4.92681587774	3.95579250694	4.30716938185	4.51094615161	4.22853403098	5.55281974007	4.60639432361	4.19216174116	2.11948944686	5.09566457113	4.48355471149	5.38292664582	3.58163404375	5.9469713142	4.27523942484	3.54314296728	4.41266421648	5.36393631543	2.76602145149	2.84454409489	3.6820815575	4.04079487748	4.16271098678	4.35930057709	3.37511540767	5.35828061367	5.3237510084	3.74887156356	4.18773633725	4.79459103025	3.79543858575	5.05681236431	4.2497307112	2.13035482801	3.0612587464	4.27188408519	3.50699677689	3.62288597022	3.79370950326	5.66196131314	5.34137073438	6.00499723971	2.88104516292	5.59628456632	4.87390642766	3.51207010047	4.141508007	5.02350934311	5.83380800244	2.7168379892	3.85118644409	3.81612875971
alpha_rarefaction_1526_6.txt	1526	6	5.06106049501	4.67187054025	4.87813216803	5.60323897813	5.78024349556	4.98323893289	4.74041928053	5.26220213766	5.55939792771	5.85108798274	5.77167380431	4.22768000136	4.20617550485	4.59488511149	4.92264747144	4.74463465814	5.13710313261	4.15803923312	4.98792350866	4.39276826329	3.13439792628	5.08152732326	4.94872621551	5.24252896478	3.80588858512	3.76469023406	4.98029749843	2.77007057636	4.38317840276	3.84632036259	3.85011560519	3.25705236326	4.47152689856	4.23379706601	2.349535686	3.93049680153	5.34974331988	5.10552713243	4.40732358257	4.62576025829	3.54080163943	4.91659340339	3.94018324521	4.24295037729	4.52211029923	4.05350309943	5.57045217116	4.65105056406	4.27238366506	2.05159014288	5.22850036002	4.46679228754	5.53244806865	3.60503340651	5.87576211663	4.24675671769	3.51899918673	4.41428464072	5.30770284169	2.77079935786	3.12815969409	3.75329398653	3.90411320328	4.09460468251	4.42281059556	3.4729381022	5.37181624328	5.48561410166	3.81323177542	4.18964435841	4.68655838567	3.78141869538	4.97632440281	4.46161191242	2.09704079337	3.28285410226	4.28375017715	3.55628939084	3.67863596935	3.91560245131	5.7100442811	5.36842462365	6.03974819996	2.92280205842	5.68433619807	4.85412875221	3.4972049378	3.93713289636	5.01849203358	5.86352032056	2.80320342474	3.88903412434	3.88546066291
alpha_rarefaction_1526_7.txt	1526	7	4.97212331998	4.62711687127	4.77828964679	5.55647220024	5.8399414108	4.95071229337	4.60678547435	5.2196935226	5.66119475875	5.84166016041	5.78784633889	4.0991530159	4.26515047877	4.62715508952	4.85584479713	4.90230048212	4.99122147529	4.07630154064	4.94804174124	4.46362118966	3.2784607847	5.0647695629	4.99735374314	5.23044016856	3.85357784461	3.6870016738	4.93165348627	2.58022429442	4.57155689257	3.82370322348	3.80248912186	3.24757817616	4.31912484603	4.19425023914	2.42587560839	3.89632858727	5.36637441086	4.99257007381	4.32467930623	4.66159480401	3.53456210304	4.90537991046	3.91521780189	4.33240320826	4.403990559	4.13812206516	5.63298992382	4.6153491205	4.12572404774	2.15174782199	5.08673759679	4.54028918335	5.33062678401	3.49900639655	5.96431650635	4.308527042	3.35323298716	4.41611073008	5.21532121027	2.83722769824	2.8904415747	3.84314016268	4.0691796016	4.08358728063	4.35395354403	3.43868887604	5.38591569489	5.44071821613	3.80246317064	4.03311865442	4.76491893803	3.77958353446	4.80610434637	4.4637850881	2.00559005381	3.21290399373	4.43705741397	3.46976474152	3.65826119551	3.97552365941	5.72054655944	5.26118785145	6.0906733165	3.0297799527	5.65893853227	4.6364439252	3.44687226372	4.12316770639	5.08119974723	5.77009253038	2.72798034687	3.82405800992	3.83929141465
alpha_rarefaction_1526_8.txt	1526	8	4.970657531	4.57342554014	4.83420690082	5.57976069286	5.87965068472	4.95039810297	4.63849897842	5.32080314642	5.61955358191	5.88357143826	5.73103172059	4.19601279687	4.18058674128	4.72566563592	4.95072645037	4.89872535379	5.12777531877	4.22039375322	5.11069408109	4.38474680813	3.26541208834	5.05543593543	5.0191749823	5.17804006047	3.92904460672	3.7465567498	5.03920786056	2.8348039328	4.49845447078	3.80059381318	3.78899462591	3.1854574562	4.44618864817	4.32250891979	2.41763134005	3.92873744519	5.32288563974	5.12378705826	4.27190074886	4.62744122729	3.53054323424	4.95336745176	3.92391588258	4.32838866677	4.54197511609	4.17415199731	5.65396870108	4.64832544237	4.14971214082	2.12472035024	5.1722686716	4.55558476235	5.42744644995	3.50251075865	5.8616342562	4.17557644643	3.322077176	4.42167363773	5.32569302817	2.75516166996	2.91401726247	3.77300017564	3.98821480532	4.00247418469	4.34495161371	3.49662999688	5.37354578253	5.4926614864	3.89430357329	4.17372020754	4.8057450363	3.75368073781	5.02785853915	4.30395682564	2.05070394374	3.11997400505	4.2716433485	3.44707008432	3.67494157462	3.98821343407	5.81708971892	5.34636264229	5.94555098397	2.91581488751	5.70867264939	4.75822602856	3.51206186594	3.9178127745	5.02493442075	5.82454414421	2.81217400394	3.78753134995	3.78439811809
alpha_rarefaction_1526_9.txt	1526	9	4.97407641228	4.67376302296	4.82334042777	5.6002812008	5.83476885505	4.9884637108	4.59446906833	5.33677644889	5.60876090298	5.82110276925	5.81422577599	4.21003424361	4.12927278435	4.72472136274	4.90856268229	4.83313357925	5.07372634877	4.14396801906	4.95414398922	4.46626079582	3.25465856893	5.09217176163	4.97151902243	5.12439744923	3.83401146839	3.76560480421	4.98496880202	2.74491128897	4.52480210347	3.77690775618	3.82145609474	3.28284179782	4.28384038724	4.15641658837	2.34706102234	4.06181096347	5.30455712892	5.14965935232	4.32766886079	4.63839289203	3.55018307497	4.93853368728	3.90609887877	4.22207823927	4.46191685841	4.25700431447	5.65424589943	4.6054813459	4.13984603264	2.07957987337	5.16271997703	4.48233725329	5.23606754667	3.55957821582	5.88658051681	4.19013409863	3.41555842825	4.41639590289	5.02364919093	2.73033148788	2.97777146288	3.81007378645	4.04717827804	4.20338253102	4.37032273691	3.36985500141	5.38923356571	5.34824250374	3.70479188569	4.07959206069	4.68897503209	3.72434268521	5.0416153205	4.38970963503	2.16439288483	3.23449286186	4.34147856121	3.46381751593	3.70828381328	3.761738842	5.76094094345	5.31982345803	6.01930328042	2.90443772969	5.62971092092	4.73471395653	3.47354239889	3.96847711903	5.07379542383	5.93046834266	2.76746431416	3.70562345522	3.81587082365
alpha_rarefaction_3042_0.txt	3042	0	4.97474891131	4.61681420211	4.86168913531	5.64044169162	5.84921270472	4.99991185076	4.76450024396	5.42590959209	5.66685420121	5.90146310544	5.83100235901	4.20868165609	4.25861057177	4.72799291533	5.03330611705	4.90832891518	5.0891477679	4.11543995859	5.03452181867	4.44504035703	3.19327519233	5.09773385355	5.06044559602	5.20994462133	3.79585259055	3.74242175452	5.001420152	2.73505430488	4.56589060094	3.70090944044	3.87514337674	3.28627770767	4.54688071474	4.25651425204	2.3350999639	3.9879767446	5.42156678697	5.08082473952	4.34113207086	4.67548622625	3.55457595378	5.02508823427	3.94125444958	4.26449650928	4.53927984585	4.20064474714	5.65048749067	4.63504761394	4.12787338853	2.16954009243	5.1341152845	4.50096253761	5.45154906332	3.49794332188	6.01900450836	4.25430580385	3.39756690359	4.46662686986	5.31061670541	2.84280573755	2.89017874184	3.8043111518	4.00858679612	4.07395051957	4.33573660291	3.44840699842	5.32223595895	5.44128538364	3.81947442775	4.22280994942	4.71960806462	3.85326654556	5.06345192939	4.34278721063	2.09068029875	3.14507958474	4.34288935058	3.47026880076	3.72684056047	3.95438934096	5.81064417105	5.416079846	6.02043898164	2.96913523723	5.72158263705	4.77551219711	3.43073974272	4.11021135536	5.07905234036	5.86920587781	2.83363263445	3.77835220288	3.70319391929
alpha_rarefaction_3042_1.txt	3042	1	5.05209912053	4.63994813915	4.83656737587	5.61505630551	5.86388582697	5.04044749436	4.74838399946	5.35793508133	5.60259752034	5.90743102696	5.88058094361	4.25188655783	4.24295594566	4.68215472575	4.95630099887	4.92363859921	5.11149996898	4.14625478868	4.99941487958	4.47589805233	3.26103407859	5.01185689777	4.945214782	5.28361267838	3.79406504243	3.74528401296	5.04226848919	2.67832384729	4.49468857758	3.68287742337	3.88486379396	3.22351234997	4.55110164237	4.15834648252	2.34499519773	4.06453423869	5.32307595913	5.05926310052	4.3582037617	4.64332408279	3.53618028577	4.94596247132	3.94285484405	4.27698766227	4.50267841234	4.1764700131	5.58454996617	4.64800180378	4.16843180942	2.10402302484	5.16048086806	4.56206663518	5.44459115962	3.51677451697	5.9694927546	4.32008204827	3.46712000272	4.50683751417	5.36246574413	2.78173332261	3.08019627027	3.74055213972	4.00855110954	4.09898654531	4.34620114955	3.47911074734	5.40942908315	5.46423390093	3.87183747638	4.12497200083	4.7610732777	3.80904750002	5.118866347	4.37371607791	2.12530602965	3.23178456773	4.42479203019	3.46003879093	3.69486975894	3.97315937289	5.79546481793	5.40311845703	6.10165439716	2.99297511951	5.72750272972	4.76611844631	3.507300857	4.05465772824	5.06014309456	5.8420971196	2.78196818891	3.87654303649	3.80187717341
alpha_rarefaction_3042_2.txt	3042	2	5.05627441676	4.61586406324	4.84413592841	5.68142482233	5.91165373038	5.0665487385	4.76653497635	5.331972231	5.6589178657	5.87984512144	5.91400484583	4.22879371569	4.22931767071	4.75063340787	4.93195326392	4.86698926417	5.19253492645	4.13311602225	5.03138296657	4.51224656171	3.22685787569	5.0475187475	5.07009114283	5.30422688615	3.8530401141	3.71717635182	5.0028414692	2.82865822256	4.47336939599	3.78855772994	3.87457585174	3.22868693412	4.46914902588	4.22072836734	2.41059908918	4.10457339475	5.42454067902	5.1630713246	4.30853834148	4.67695010009	3.62723032351	4.94425798537	3.93892050092	4.30739840598	4.51467338341	4.13955141451	5.58863896489	4.63720522456	4.26565721176	2.16299038986	5.1736419404	4.47330018039	5.4704795215	3.52386493119	6.05880069204	4.25600692976	3.48433457119	4.45129782953	5.3886533095	2.76977909054	3.02777553129	3.850855256	4.03194971625	4.07151709814	4.33019952593	3.41985182566	5.39630583074	5.51673458567	3.75716433799	4.14978646859	4.74600612918	3.87578102854	5.0104515489	4.42813190315	2.0429045352	3.22755870109	4.38906424284	3.50095383653	3.59871325398	3.95414874558	5.82337424739	5.38191792029	6.01643107195	2.96672959272	5.72099031038	4.83342229691	3.53084555172	4.08651654865	5.05862563938	5.96351316988	2.801016721	3.77371292826	3.88689478466
alpha_rarefaction_3042_3.txt	3042	3	5.02695137021	4.64905037091	4.83985637018	5.71764649033	5.85548682066	5.16954946133	4.61775937992	5.30480735176	5.62193914872	5.90436744414	5.8827652113	4.23506659947	4.20920767807	4.75484093174	5.00885546794	4.84335627136	5.06851636871	4.1844002723	4.97374272547	4.48512094244	3.27475775852	5.15484271646	5.08222501721	5.2602808968	3.79154946105	3.71605302833	5.07884206128	2.73045185681	4.4588963968	3.80076808787	3.84163457222	3.27387867547	4.40573617305	4.23148376648	2.37704054681	3.97264078048	5.39581599798	5.10314193366	4.34437336899	4.63265566233	3.60514118983	4.91413604956	3.90342720605	4.27731639055	4.62893040586	4.16567805561	5.64436956051	4.64768723345	4.15199442729	2.18521659734	5.18518817632	4.51143059754	5.40761480598	3.57201434539	6.01837405877	4.35624799421	3.42802000501	4.46909730604	5.40132259528	2.82621381549	2.92989702424	3.83649183622	4.1184790068	4.06234666437	4.39857950616	3.42697907206	5.45165059377	5.43255475934	3.84056672777	4.12123201818	4.71353213485	3.75764048295	5.04881198755	4.43886200887	2.13511878194	3.26811747168	4.37577500828	3.44958907426	3.68834726254	3.92773110625	5.79775374766	5.4084077641	6.05045497728	3.00857546062	5.75350735138	4.84296447384	3.47168666314	4.04750771376	5.09596974697	5.82762925737	2.84809402365	3.79073851917	3.78097918586
alpha_rarefaction_3042_4.txt	3042	4	5.06303572417	4.60866948811	4.78658881288	5.65457610191	5.85492248524	5.02153712092	4.62461233706	5.33603902309	5.71559997271	5.8798276043	5.88427538985	4.22625562216	4.18750610154	4.70041745919	4.92677979651	4.90514563447	5.12736720869	4.09988711147	4.97844344492	4.49659598554	3.28433319625	5.07991431973	5.04113461637	5.25458810921	3.83031733517	3.73391787851	5.04068834214	2.82631800004	4.50102732716	3.75762028811	3.89138521495	3.20307400555	4.50284938185	4.22894723199	2.38694764234	3.94611506667	5.39264326944	5.08041495634	4.29473304436	4.671077603	3.51156687592	4.95090866493	3.96064089206	4.3165388305	4.55710821333	4.25671271127	5.64344005563	4.64777776747	4.11870191314	2.17753148447	5.19642788761	4.47699648176	5.39826187304	3.55084337229	5.97965703129	4.24867570247	3.45832862998	4.43117302242	5.36014206545	2.84706754311	3.03600289941	3.70174099418	4.04748515571	4.09464622455	4.42030675309	3.4152293943	5.38873875684	5.41234914042	3.88886363645	4.15357308616	4.73299783782	3.88829688278	5.03059954109	4.42440547273	1.9839179462	3.21406296904	4.29128862617	3.4897104446	3.713299904	3.95654215468	5.78036349416	5.38486051941	6.10544778587	2.83434299379	5.67268118213	4.72591341425	3.54938802395	4.0156073377	5.05288610558	5.89689375612	2.81672303996	3.80902964113	3.80187377589
alpha_rarefaction_3042_5.txt	3042	5	5.02683503757	4.66403939486	4.79362782301	5.58608193494	5.86593536574	4.99226796255	4.7080159519	5.39185444715	5.69944196054	5.84594171357	5.86619523912	4.179945476	4.21719198638	4.74128629579	4.95331775807	4.87116837849	5.09837720646	4.15707566437	5.03712362983	4.49998091947	3.30738300527	5.07245363905	5.01638156959	5.14106267357	3.81865572498	3.73792583619	5.01460887821	2.76169528977	4.46008830325	3.64932424319	3.96249696807	3.25717129695	4.41544878816	4.36392739715	2.37396306913	3.99199599649	5.39199290407	5.16518992728	4.30851724658	4.72669255153	3.55687520184	4.98050946483	3.95543631851	4.33320045357	4.50555438293	4.1635450561	5.66431090066	4.67425203787	4.17834217144	2.15508600167	5.16482763445	4.50752250217	5.39882038966	3.44017439331	5.95016034117	4.22252597009	3.4869285815	4.41172352917	5.35904234535	2.79865983544	3.06979741232	3.77850389973	4.05973144313	4.01984712248	4.4863137763	3.46835228823	5.40628815698	5.41072250072	3.87856600828	4.16730039426	4.79914019508	3.90094842609	5.09281193308	4.33114664664	2.08197968295	3.18217731081	4.30764787293	3.49749992348	3.71329533977	4.05908714979	5.85533981567	5.42730467998	6.07715250976	2.92148442923	5.72727680826	4.85253097922	3.52331992863	3.94540244924	5.03742960422	5.83990668806	2.79133542316	3.86824061044	3.83866324488
alpha_rarefaction_3042_6.txt	3042	6	5.01554731031	4.66860099307	4.87272802713	5.53987399939	5.83446256104	4.98576839598	4.65013266488	5.33168734595	5.73463622826	5.87245049584	5.91801434541	4.21680766761	4.2353368638	4.75825885801	4.9590564538	4.85230056981	5.09505669942	4.16997914669	4.99749735401	4.48580922365	3.21871621156	5.08714559651	5.05315569408	5.25625717744	3.84633590985	3.70961432029	4.96795071047	2.807326943	4.47254743931	3.78420232352	3.88521053624	3.27342737869	4.53685861117	4.25030904367	2.40257704383	3.93359980375	5.38689705084	5.12690355161	4.34664952654	4.69849124798	3.65693324922	4.98731632407	3.91050390277	4.35454503548	4.4712115237	4.16783296773	5.69275819396	4.61200347797	4.26501609424	2.17695918643	5.15112252078	4.53365479503	5.35717725469	3.60031866642	6.00494132279	4.27461161562	3.35196498804	4.40190157289	5.33412237553	2.78735205486	3.13909241418	3.84353800153	4.06098428017	4.16417413717	4.357438236	3.47390143569	5.37288170705	5.53780866977	3.90884418949	4.10667584843	4.72164404396	3.81312023209	5.14767420014	4.4885547018	2.06897107753	3.24415667706	4.36927547723	3.49512969182	3.64322870973	4.01211536478	5.85178808691	5.40623484812	6.05326019853	3.00625687273	5.71326359215	4.78479242391	3.5278300621	4.07006263795	5.08371053116	5.8303756051	2.70992566888	3.73738857752	3.81145305664
alpha_rarefaction_3042_7.txt	3042	7	5.01856660304	4.63390680651	4.83582394385	5.68493679655	5.87501022685	5.06439979097	4.63271110949	5.39674000111	5.67712342057	5.90316392051	5.92200945307	4.18391619339	4.2366532704	4.68230560648	4.97374157948	4.88122477658	5.1015811898	4.13425651457	4.95477072896	4.45582569997	3.27861380449	5.16385962397	5.09162827163	5.26387705412	3.83861499111	3.72204684412	5.04217390071	2.78950429944	4.41978900684	3.7351062926	3.90752215886	3.28931633406	4.40756441112	4.21115294238	2.33716554722	4.01371644269	5.3704268264	5.07265218263	4.33233373455	4.64604605854	3.6036283109	4.97190196182	3.97208387161	4.32976947952	4.4945052836	4.0544818539	5.62792519876	4.65432325082	4.18543977389	2.12137357463	5.1833777895	4.58227504947	5.45867194399	3.51904324701	6.03302189106	4.26904079442	3.43667302326	4.43829033906	5.30589843007	2.75214567307	3.0735709428	3.84735971326	4.03255242669	4.06027870252	4.35624014114	3.47336281758	5.4495417366	5.47306924103	3.82079482749	4.23598449834	4.77217524521	3.9533565281	5.00565659414	4.3963462188	2.1034439901	3.18806892177	4.23819763132	3.44844789569	3.72214888174	4.04105411718	5.7525016532	5.39109894863	6.01227142447	2.94437991964	5.73207556264	4.78206210652	3.47890422644	3.97511364398	5.08627594814	5.92914639324	2.79130158895	3.81758554203	3.87166306918
alpha_rarefaction_3042_8.txt	3042	8	5.11907485947	4.65051638091	4.88523103466	5.65539693477	5.89143727503	4.95922496509	4.6307618393	5.32987330057	5.70300074594	5.85631510063	5.88394295283	4.20346574796	4.30051548806	4.78766115579	4.96823434776	4.83550554245	5.10493016141	4.1924806513	5.03449698405	4.52049549561	3.26994212248	5.10538925034	5.05580298122	5.22974256058	3.79926062107	3.69959662119	5.08229149787	2.77657458754	4.43946406537	3.6555428323	3.76399217535	3.25140820316	4.42924785239	4.17144823459	2.43869570646	3.98154005525	5.36217071139	5.0639611189	4.33057424626	4.76925870272	3.55223164489	4.98156820861	3.88758901396	4.25630161247	4.51843238644	4.18573163688	5.702062838	4.65975897569	4.16375311401	2.15993845707	5.15678202566	4.43079210776	5.49602813841	3.62924611994	6.02889788116	4.26408900136	3.44953406492	4.46656471262	5.35336789983	2.76305071952	2.88823620206	3.78342206638	4.0497685745	4.02267555653	4.3803037433	3.4374387491	5.35912016734	5.40154650448	3.84216635791	4.17573905024	4.73942395274	3.84319996087	5.07621000926	4.4338530277	1.9958107739	3.22520825993	4.35989989638	3.48230985549	3.71272679666	3.97240009072	5.80726191229	5.37535617138	6.08328006982	2.98595829442	5.65067702839	4.75025641318	3.54758680035	4.01361515347	5.07751389596	5.88250790517	2.79120875453	3.85934263999	3.85561446475
alpha_rarefaction_3042_9.txt	3042	9	5.01446249217	4.671776294	4.80944526912	5.63957069385	5.89880841122	5.06535754537	4.73893348309	5.2688633064	5.69476288704	5.85778503716	5.86803713077	4.20217716334	4.22951926358	4.73973395259	5.05118514372	4.88556882264	5.14796651245	4.20358723838	4.98839453743	4.49411805709	3.29247419159	5.05968656005	5.05136573666	5.28864779441	3.88494659898	3.77784621762	5.046321699	2.79969973893	4.51286647679	3.70368668091	3.82524451816	3.26972323246	4.49827727645	4.21494000893	2.38984151041	3.95461245497	5.40831372459	5.12729796785	4.33079141372	4.66838710138	3.5512587144	4.93988574151	3.98916058485	4.28786364659	4.45387506035	4.2701212468	5.66109930108	4.65003466101	4.19394770198	2.1506552617	5.14995455924	4.5308291606	5.42053975322	3.55614275212	5.93970912194	4.27655702901	3.49009025042	4.42374273451	5.31797842382	2.84368508479	2.94519611084	3.77764288093	4.11192588597	4.0321086611	4.44002411562	3.47317101693	5.41469509851	5.47413117449	3.93836734519	4.18095145478	4.65810959077	3.82919846425	4.98497926117	4.31881392083	2.08264133172	3.24728788155	4.43973930729	3.47222309742	3.72921883234	3.91952013453	5.81178022265	5.32506839118	6.02769459467	2.96703993358	5.69251399714	4.78022052001	3.49111525822	4.05441851418	5.07083794902	5.8569565434	2.73760214658	3.77337840725	3.84262266428
