	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_9106_7.txt	9106	7	29.0	7.0	23.0	41.0	39.0	28.0	20.0	37.0	35.0	29.0	21.0	22.0	8.0	13.0	32.0	17.0	19.0	11.0	31.0	13.0	12.0	19.0	19.0	20.0	13.0	7.0	30.0	12.0	14.0	6.0	8.0	20.0	10.0	13.0	7.0	10.0	9.0	23.0	13.0	7.0	6.0	11.0	9.0	13.0	12.0	9.0	5.0	12.0	5.0	13.0	28.0	12.0	17.0	10.0	29.0	17.0	10.0	11.0	29.0	7.0	15.0	8.0	8.0	12.0	10.0	6.0	22.0	17.0	6.0	14.0	9.0	13.0	19.0	15.0	7.0	6.0	22.0	6.0	9.0	13.0	31.0	12.0	35.0	13.0	29.0	16.0	6.0	11.0	10.0	31.0	2.0	9.0	11.0
alpha_rarefaction_9106_8.txt	9106	8	28.0	11.0	21.0	26.0	37.0	30.0	15.0	41.0	30.0	26.0	20.0	15.0	11.0	14.0	37.0	20.0	16.0	8.0	25.0	12.0	13.0	20.0	17.0	19.0	6.0	11.0	28.0	9.0	9.0	10.0	9.0	13.0	7.0	14.0	10.0	14.0	22.0	25.0	13.0	12.0	4.0	16.0	13.0	16.0	12.0	11.0	15.0	8.0	11.0	5.0	26.0	18.0	17.0	12.0	15.0	13.0	7.0	10.0	34.0	4.0	11.0	7.0	11.0	10.0	13.0	7.0	21.0	14.0	6.0	11.0	11.0	9.0	16.0	18.0	10.0	3.0	27.0	5.0	11.0	13.0	27.0	16.0	35.0	13.0	26.0	20.0	8.0	14.0	12.0	35.0	6.0	11.0	16.0
alpha_rarefaction_9106_9.txt	9106	9	20.0	7.0	22.0	29.0	45.0	21.0	20.0	31.0	27.0	33.0	30.0	15.0	6.0	17.0	23.0	16.0	24.0	7.0	36.0	13.0	8.0	19.0	10.0	12.0	4.0	3.0	39.0	11.0	13.0	6.0	11.0	11.0	6.0	15.0	8.0	7.0	14.0	38.0	13.0	8.0	4.0	14.0	10.0	14.0	15.0	12.0	21.0	7.0	12.0	10.0	17.0	17.0	23.0	9.0	16.0	14.0	8.0	13.0	19.0	2.0	11.0	4.0	6.0	12.0	12.0	5.0	21.0	14.0	4.0	8.0	5.0	13.0	18.0	11.0	7.0	6.0	16.0	13.0	10.0	7.0	25.0	18.0	31.0	10.0	26.0	13.0	7.0	20.0	17.0	36.0	6.0	21.0	14.0
alpha_rarefaction_10622_0.txt	10622	0	29.0	12.0	23.0	27.0	37.0	38.0	17.0	38.0	23.0	27.0	32.0	22.0	12.0	15.0	31.0	18.0	16.0	10.0	31.0	10.0	9.0	17.0	14.0	26.0	8.0	8.0	30.0	10.0	11.0	8.0	11.0	9.0	5.0	15.0	9.0	7.0	16.0	23.0	7.0	9.0	4.0	18.0	10.0	10.0	13.0	6.0	20.0	11.0	8.0	11.0	28.0	12.0	25.0	5.0	26.0	15.0	11.0	6.0	28.0	3.0	18.0	4.0	13.0	19.0	22.0	8.0	25.0	16.0	11.0	5.0	9.0	8.0	9.0	27.0	10.0	4.0	17.0	7.0	8.0	10.0	30.0	18.0	46.0	17.0	26.0	22.0	6.0	14.0	13.0	20.0	3.0	11.0	12.0
alpha_rarefaction_10622_1.txt	10622	1	22.0	10.0	27.0	41.0	38.0	22.0	13.0	39.0	34.0	32.0	32.0	15.0	12.0	9.0	33.0	31.0	22.0	11.0	53.0	7.0	11.0	19.0	18.0	19.0	5.0	11.0	26.0	12.0	14.0	6.0	5.0	12.0	9.0	19.0	8.0	8.0	18.0	29.0	10.0	11.0	5.0	15.0	8.0	11.0	16.0	7.0	15.0	8.0	8.0	10.0	21.0	12.0	22.0	8.0	24.0	12.0	8.0	15.0	37.0	3.0	13.0	3.0	10.0	10.0	18.0	5.0	30.0	15.0	4.0	9.0	10.0	13.0	15.0	13.0	9.0	4.0	20.0	2.0	11.0	8.0	32.0	15.0	28.0	19.0	21.0	21.0	5.0	18.0	8.0	34.0	1.0	16.0	8.0
alpha_rarefaction_10622_2.txt	10622	2	18.0	12.0	21.0	20.0	40.0	34.0	16.0	39.0	29.0	27.0	26.0	20.0	7.0	13.0	40.0	26.0	13.0	8.0	36.0	12.0	14.0	18.0	19.0	20.0	6.0	9.0	34.0	13.0	7.0	4.0	14.0	17.0	4.0	10.0	3.0	8.0	18.0	28.0	10.0	11.0	5.0	9.0	6.0	10.0	14.0	5.0	14.0	13.0	16.0	13.0	28.0	11.0	22.0	14.0	26.0	11.0	8.0	10.0	36.0	4.0	15.0	7.0	8.0	11.0	30.0	3.0	19.0	22.0	9.0	6.0	7.0	12.0	16.0	21.0	13.0	8.0	28.0	5.0	5.0	11.0	48.0	17.0	43.0	15.0	24.0	18.0	4.0	17.0	20.0	31.0	5.0	13.0	8.0
alpha_rarefaction_10622_3.txt	10622	3	32.0	8.0	25.0	30.0	36.0	18.0	18.0	32.0	29.0	29.0	28.0	29.0	8.0	12.0	34.0	19.0	12.0	8.0	44.0	10.0	7.0	15.0	19.0	18.0	11.0	6.0	18.0	11.0	12.0	5.0	10.0	16.0	9.0	12.0	9.0	9.0	20.0	22.0	11.0	10.0	10.0	13.0	11.0	10.0	12.0	15.0	19.0	18.0	10.0	11.0	21.0	13.0	20.0	9.0	22.0	14.0	8.0	13.0	29.0	6.0	18.0	6.0	9.0	9.0	11.0	5.0	27.0	19.0	10.0	9.0	6.0	14.0	18.0	20.0	12.0	5.0	25.0	7.0	8.0	8.0	36.0	19.0	38.0	14.0	27.0	16.0	7.0	14.0	11.0	29.0	3.0	14.0	6.0
alpha_rarefaction_10622_4.txt	10622	4	32.0	10.0	25.0	33.0	39.0	42.0	13.0	32.0	29.0	30.0	34.0	19.0	10.0	13.0	31.0	19.0	22.0	6.0	37.0	10.0	14.0	20.0	16.0	17.0	7.0	11.0	39.0	8.0	7.0	4.0	16.0	16.0	6.0	11.0	5.0	10.0	20.0	37.0	8.0	9.0	7.0	9.0	13.0	12.0	10.0	11.0	17.0	11.0	11.0	6.0	24.0	15.0	20.0	10.0	18.0	13.0	11.0	16.0	35.0	6.0	13.0	6.0	9.0	13.0	19.0	9.0	25.0	19.0	7.0	8.0	5.0	10.0	18.0	19.0	5.0	6.0	21.0	3.0	5.0	6.0	30.0	22.0	35.0	17.0	26.0	20.0	5.0	13.0	11.0	37.0	3.0	14.0	10.0
alpha_rarefaction_10622_5.txt	10622	5	25.0	9.0	17.0	29.0	49.0	37.0	22.0	45.0	32.0	33.0	37.0	14.0	13.0	15.0	37.0	18.0	18.0	7.0	28.0	13.0	14.0	18.0	11.0	18.0	10.0	8.0	32.0	10.0	6.0	4.0	7.0	12.0	5.0	13.0	6.0	9.0	15.0	36.0	8.0	10.0	4.0	8.0	12.0	14.0	9.0	9.0	12.0	11.0	10.0	7.0	14.0	13.0	25.0	12.0	27.0	18.0	9.0	10.0	35.0	4.0	11.0	5.0	11.0	9.0	16.0	5.0	19.0	23.0	9.0	7.0	13.0	17.0	14.0	19.0	8.0	5.0	25.0	6.0	5.0	6.0	32.0	6.0	39.0	18.0	24.0	13.0	3.0	16.0	13.0	35.0	1.0	15.0	9.0
alpha_rarefaction_10622_6.txt	10622	6	31.0	13.0	24.0	30.0	38.0	37.0	21.0	42.0	39.0	21.0	24.0	21.0	11.0	7.0	40.0	26.0	20.0	8.0	32.0	11.0	13.0	18.0	19.0	23.0	9.0	5.0	23.0	19.0	11.0	3.0	9.0	12.0	7.0	13.0	7.0	8.0	20.0	36.0	8.0	11.0	9.0	9.0	8.0	12.0	12.0	7.0	19.0	11.0	14.0	10.0	17.0	14.0	25.0	11.0	26.0	14.0	8.0	12.0	30.0	0.0	11.0	3.0	15.0	12.0	14.0	2.0	28.0	13.0	6.0	11.0	9.0	11.0	7.0	22.0	9.0	5.0	22.0	9.0	12.0	7.0	32.0	14.0	38.0	17.0	22.0	17.0	5.0	18.0	11.0	25.0	3.0	21.0	14.0
alpha_rarefaction_10622_7.txt	10622	7	30.0	15.0	13.0	32.0	47.0	28.0	16.0	29.0	35.0	27.0	44.0	16.0	12.0	7.0	35.0	26.0	16.0	10.0	36.0	9.0	12.0	18.0	15.0	28.0	11.0	5.0	33.0	5.0	8.0	5.0	14.0	11.0	7.0	20.0	11.0	9.0	11.0	28.0	14.0	9.0	4.0	12.0	13.0	16.0	15.0	5.0	11.0	8.0	11.0	4.0	16.0	8.0	24.0	10.0	31.0	8.0	9.0	17.0	42.0	5.0	13.0	4.0	6.0	8.0	20.0	4.0	17.0	14.0	12.0	19.0	11.0	14.0	13.0	21.0	7.0	9.0	16.0	6.0	6.0	4.0	38.0	12.0	37.0	13.0	22.0	22.0	7.0	10.0	17.0	39.0	3.0	17.0	8.0
alpha_rarefaction_10622_8.txt	10622	8	27.0	11.0	25.0	34.0	35.0	34.0	27.0	37.0	34.0	34.0	22.0	28.0	15.0	11.0	25.0	29.0	14.0	3.0	35.0	12.0	11.0	16.0	9.0	19.0	6.0	3.0	30.0	11.0	10.0	5.0	11.0	15.0	5.0	17.0	6.0	14.0	15.0	25.0	10.0	8.0	7.0	10.0	9.0	12.0	12.0	9.0	12.0	16.0	10.0	12.0	20.0	15.0	26.0	8.0	28.0	13.0	12.0	11.0	29.0	4.0	13.0	4.0	7.0	16.0	19.0	4.0	26.0	11.0	7.0	11.0	12.0	16.0	16.0	30.0	10.0	1.0	26.0	10.0	9.0	11.0	27.0	25.0	38.0	13.0	29.0	23.0	8.0	13.0	11.0	41.0	3.0	17.0	10.0
alpha_rarefaction_10622_9.txt	10622	9	16.0	13.0	29.0	37.0	39.0	35.0	13.0	31.0	27.0	27.0	27.0	28.0	10.0	8.0	37.0	17.0	23.0	12.0	33.0	10.0	15.0	15.0	15.0	29.0	5.0	8.0	29.0	10.0	14.0	4.0	10.0	15.0	11.0	19.0	7.0	7.0	21.0	29.0	11.0	14.0	4.0	17.0	12.0	14.0	18.0	9.0	14.0	10.0	16.0	9.0	24.0	10.0	24.0	10.0	27.0	18.0	6.0	10.0	34.0	3.0	12.0	3.0	15.0	9.0	20.0	6.0	22.0	21.0	8.0	9.0	7.0	7.0	16.0	21.0	10.0	6.0	30.0	3.0	11.0	5.0	35.0	14.0	41.0	18.0	28.0	18.0	2.0	12.0	16.0	40.0	3.0	14.0	9.0
alpha_rarefaction_12138_0.txt	12138	0	34.0	11.0	30.0	36.0	43.0	29.0	18.0	33.0	35.0	35.0	32.0	14.0	12.0	10.0	31.0	20.0	11.0	9.0	35.0	10.0	9.0	20.0	15.0	15.0	8.0	10.0	24.0	15.0	11.0	5.0	6.0	12.0	7.0	19.0	9.0	10.0	22.0	32.0	11.0	6.0	6.0	11.0	3.0	9.0	16.0	9.0	12.0	13.0	13.0	6.0	22.0	17.0	24.0	14.0	17.0	15.0	6.0	17.0	35.0	4.0	15.0	5.0	11.0	12.0	21.0	9.0	31.0	20.0	9.0	10.0	10.0	12.0	12.0	22.0	9.0	3.0	25.0	10.0	2.0	8.0	41.0	18.0	38.0	15.0	24.0	15.0	4.0	11.0	9.0	30.0	2.0	12.0	13.0
alpha_rarefaction_12138_1.txt	12138	1	28.0	8.0	24.0	18.0	41.0	29.0	20.0	44.0	34.0	34.0	22.0	20.0	10.0	7.0	41.0	25.0	15.0	16.0	30.0	9.0	12.0	20.0	24.0	17.0	11.0	6.0	22.0	10.0	8.0	6.0	11.0	15.0	7.0	12.0	11.0	12.0	20.0	38.0	13.0	13.0	7.0	14.0	13.0	7.0	15.0	7.0	20.0	16.0	11.0	11.0	22.0	12.0	23.0	11.0	23.0	14.0	12.0	11.0	43.0	3.0	20.0	3.0	9.0	12.0	19.0	4.0	34.0	18.0	10.0	14.0	12.0	10.0	9.0	27.0	11.0	3.0	21.0	6.0	2.0	7.0	32.0	16.0	41.0	19.0	23.0	22.0	4.0	12.0	9.0	32.0	5.0	11.0	12.0
alpha_rarefaction_12138_2.txt	12138	2	24.0	12.0	25.0	29.0	42.0	30.0	19.0	32.0	31.0	38.0	25.0	24.0	14.0	11.0	31.0	18.0	10.0	8.0	25.0	8.0	11.0	21.0	13.0	23.0	10.0	9.0	32.0	10.0	11.0	6.0	12.0	8.0	8.0	14.0	4.0	12.0	19.0	35.0	13.0	12.0	9.0	16.0	8.0	15.0	19.0	14.0	14.0	10.0	10.0	7.0	29.0	10.0	27.0	11.0	31.0	14.0	10.0	18.0	31.0	4.0	8.0	5.0	13.0	10.0	12.0	3.0	24.0	18.0	11.0	10.0	6.0	10.0	21.0	14.0	12.0	6.0	16.0	6.0	7.0	13.0	40.0	16.0	35.0	8.0	23.0	20.0	5.0	11.0	16.0	33.0	2.0	8.0	8.0
alpha_rarefaction_12138_3.txt	12138	3	21.0	7.0	22.0	32.0	36.0	35.0	15.0	37.0	30.0	34.0	28.0	22.0	10.0	23.0	34.0	27.0	25.0	10.0	33.0	9.0	15.0	17.0	12.0	22.0	12.0	5.0	34.0	9.0	14.0	3.0	10.0	13.0	7.0	13.0	7.0	10.0	27.0	22.0	6.0	7.0	8.0	11.0	14.0	9.0	18.0	10.0	11.0	4.0	11.0	11.0	28.0	17.0	15.0	13.0	25.0	8.0	11.0	18.0	33.0	5.0	17.0	4.0	11.0	13.0	11.0	5.0	26.0	19.0	7.0	10.0	7.0	14.0	15.0	23.0	10.0	3.0	27.0	6.0	8.0	9.0	33.0	18.0	37.0	18.0	24.0	17.0	9.0	14.0	15.0	39.0	5.0	16.0	13.0
alpha_rarefaction_12138_4.txt	12138	4	30.0	16.0	25.0	28.0	41.0	28.0	14.0	36.0	36.0	36.0	26.0	25.0	12.0	11.0	34.0	16.0	17.0	6.0	44.0	7.0	12.0	20.0	16.0	23.0	8.0	8.0	26.0	13.0	10.0	3.0	10.0	14.0	4.0	8.0	9.0	9.0	17.0	31.0	8.0	12.0	7.0	21.0	12.0	15.0	11.0	13.0	15.0	11.0	11.0	10.0	18.0	8.0	19.0	11.0	34.0	14.0	14.0	12.0	38.0	4.0	11.0	3.0	10.0	12.0	25.0	5.0	23.0	17.0	8.0	11.0	12.0	11.0	20.0	17.0	12.0	9.0	18.0	6.0	12.0	8.0	39.0	23.0	31.0	14.0	17.0	16.0	9.0	12.0	11.0	43.0	3.0	10.0	7.0
alpha_rarefaction_12138_5.txt	12138	5	27.0	11.0	19.0	35.0	33.0	33.0	11.0	33.0	41.0	38.0	37.0	24.0	8.0	13.0	39.0	25.0	14.0	10.0	21.0	5.0	12.0	19.0	17.0	25.0	6.0	6.0	28.0	11.0	9.0	6.0	6.0	10.0	6.0	16.0	7.0	9.0	15.0	26.0	9.0	11.0	5.0	17.0	12.0	10.0	13.0	8.0	16.0	9.0	5.0	8.0	26.0	10.0	24.0	12.0	23.0	15.0	11.0	12.0	24.0	3.0	18.0	2.0	14.0	9.0	12.0	3.0	26.0	16.0	5.0	12.0	11.0	12.0	16.0	15.0	11.0	3.0	26.0	6.0	12.0	9.0	33.0	20.0	38.0	12.0	24.0	16.0	7.0	19.0	9.0	30.0	3.0	10.0	7.0
alpha_rarefaction_12138_6.txt	12138	6	18.0	14.0	32.0	28.0	45.0	44.0	15.0	32.0	34.0	32.0	35.0	19.0	9.0	11.0	40.0	27.0	14.0	6.0	37.0	7.0	10.0	24.0	19.0	15.0	9.0	5.0	36.0	14.0	9.0	3.0	6.0	14.0	8.0	18.0	6.0	9.0	13.0	20.0	8.0	7.0	6.0	17.0	9.0	17.0	15.0	11.0	11.0	13.0	10.0	9.0	25.0	11.0	13.0	10.0	22.0	15.0	8.0	14.0	28.0	4.0	16.0	2.0	8.0	17.0	13.0	7.0	28.0	16.0	4.0	10.0	5.0	8.0	16.0	23.0	10.0	4.0	25.0	13.0	8.0	17.0	38.0	15.0	39.0	21.0	21.0	18.0	9.0	15.0	12.0	35.0	5.0	4.0	10.0
alpha_rarefaction_12138_7.txt	12138	7	30.0	9.0	20.0	43.0	55.0	34.0	14.0	34.0	35.0	31.0	31.0	19.0	9.0	16.0	38.0	29.0	17.0	12.0	35.0	7.0	10.0	18.0	17.0	13.0	6.0	7.0	19.0	11.0	13.0	6.0	11.0	16.0	10.0	19.0	6.0	6.0	18.0	28.0	5.0	10.0	8.0	18.0	9.0	9.0	16.0	10.0	14.0	7.0	6.0	10.0	17.0	11.0	24.0	11.0	29.0	9.0	8.0	10.0	39.0	3.0	16.0	4.0	9.0	8.0	21.0	9.0	31.0	16.0	2.0	13.0	10.0	15.0	22.0	21.0	14.0	5.0	22.0	8.0	7.0	4.0	39.0	17.0	41.0	18.0	22.0	20.0	3.0	14.0	14.0	34.0	3.0	12.0	13.0
alpha_rarefaction_12138_8.txt	12138	8	26.0	6.0	24.0	21.0	44.0	28.0	10.0	35.0	30.0	30.0	23.0	29.0	12.0	15.0	38.0	24.0	17.0	9.0	30.0	14.0	9.0	18.0	15.0	22.0	7.0	9.0	33.0	12.0	15.0	3.0	8.0	10.0	6.0	16.0	8.0	6.0	20.0	33.0	8.0	10.0	7.0	12.0	9.0	15.0	19.0	9.0	13.0	16.0	9.0	12.0	29.0	7.0	25.0	14.0	29.0	17.0	10.0	10.0	27.0	4.0	19.0	4.0	6.0	15.0	17.0	6.0	26.0	19.0	4.0	12.0	6.0	10.0	20.0	17.0	11.0	9.0	27.0	6.0	10.0	6.0	33.0	16.0	43.0	10.0	21.0	22.0	3.0	12.0	13.0	25.0	2.0	18.0	10.0
alpha_rarefaction_12138_9.txt	12138	9	23.0	10.0	17.0	33.0	43.0	45.0	18.0	28.0	40.0	27.0	23.0	23.0	13.0	15.0	32.0	25.0	14.0	12.0	43.0	7.0	10.0	21.0	19.0	23.0	5.0	7.0	36.0	10.0	14.0	7.0	9.0	14.0	10.0	13.0	4.0	7.0	20.0	31.0	11.0	11.0	8.0	14.0	12.0	14.0	13.0	7.0	16.0	9.0	11.0	8.0	20.0	12.0	23.0	13.0	18.0	10.0	5.0	7.0	31.0	5.0	15.0	2.0	12.0	12.0	21.0	2.0	26.0	16.0	14.0	8.0	11.0	8.0	18.0	16.0	10.0	5.0	19.0	9.0	10.0	4.0	33.0	18.0	38.0	12.0	17.0	18.0	2.0	17.0	12.0	27.0	4.0	10.0	7.0
alpha_rarefaction_13654_0.txt	13654	0	16.0	18.0	23.0	43.0	38.0	36.0	10.0	46.0	29.0	37.0	33.0	15.0	10.0	14.0	32.0	24.0	15.0	10.0	41.0	8.0	12.0	13.0	16.0	19.0	7.0	5.0	26.0	16.0	12.0	4.0	6.0	8.0	5.0	14.0	5.0	8.0	15.0	33.0	3.0	6.0	10.0	17.0	13.0	8.0	15.0	9.0	20.0	10.0	6.0	9.0	22.0	13.0	24.0	8.0	20.0	14.0	15.0	10.0	39.0	5.0	11.0	3.0	10.0	17.0	14.0	5.0	28.0	21.0	10.0	10.0	13.0	9.0	16.0	18.0	11.0	8.0	20.0	9.0	8.0	13.0	37.0	17.0	38.0	11.0	26.0	19.0	8.0	14.0	17.0	45.0	0.0	9.0	14.0
alpha_rarefaction_13654_1.txt	13654	1	28.0	6.0	28.0	26.0	43.0	33.0	20.0	37.0	38.0	28.0	19.0	19.0	16.0	19.0	37.0	25.0	16.0	12.0	31.0	9.0	13.0	22.0	20.0	15.0	6.0	7.0	36.0	9.0	11.0	5.0	11.0	17.0	7.0	10.0	5.0	8.0	16.0	31.0	13.0	11.0	4.0	10.0	10.0	13.0	13.0	16.0	14.0	11.0	11.0	9.0	20.0	15.0	28.0	8.0	32.0	15.0	6.0	14.0	23.0	3.0	18.0	5.0	11.0	10.0	22.0	9.0	26.0	12.0	8.0	9.0	6.0	8.0	20.0	26.0	14.0	6.0	27.0	9.0	7.0	7.0	37.0	24.0	26.0	9.0	27.0	23.0	9.0	14.0	15.0	25.0	2.0	9.0	10.0
alpha_rarefaction_13654_2.txt	13654	2	30.0	14.0	21.0	45.0	49.0	33.0	17.0	40.0	44.0	35.0	37.0	32.0	16.0	15.0	26.0	24.0	17.0	10.0	38.0	8.0	8.0	22.0	11.0	22.0	10.0	4.0	29.0	12.0	13.0	7.0	14.0	17.0	6.0	12.0	7.0	9.0	23.0	33.0	9.0	13.0	4.0	9.0	12.0	11.0	21.0	8.0	14.0	14.0	8.0	9.0	22.0	14.0	28.0	9.0	22.0	9.0	6.0	12.0	40.0	3.0	17.0	4.0	11.0	14.0	14.0	5.0	25.0	20.0	10.0	14.0	4.0	14.0	15.0	20.0	12.0	5.0	22.0	7.0	9.0	9.0	28.0	18.0	39.0	13.0	23.0	24.0	7.0	15.0	8.0	25.0	2.0	13.0	12.0
alpha_rarefaction_13654_3.txt	13654	3	28.0	11.0	25.0	36.0	45.0	28.0	21.0	38.0	35.0	38.0	39.0	29.0	13.0	17.0	31.0	19.0	16.0	10.0	31.0	10.0	12.0	19.0	18.0	30.0	8.0	6.0	22.0	12.0	7.0	4.0	8.0	10.0	7.0	21.0	5.0	8.0	18.0	37.0	16.0	4.0	7.0	13.0	10.0	13.0	14.0	6.0	13.0	7.0	11.0	12.0	17.0	5.0	30.0	7.0	23.0	11.0	9.0	13.0	31.0	4.0	15.0	4.0	10.0	9.0	18.0	7.0	38.0	15.0	8.0	12.0	4.0	10.0	14.0	27.0	10.0	1.0	28.0	9.0	5.0	14.0	44.0	16.0	36.0	12.0	20.0	19.0	10.0	13.0	13.0	32.0	1.0	12.0	7.0
alpha_rarefaction_13654_4.txt	13654	4	22.0	9.0	25.0	27.0	42.0	31.0	21.0	39.0	35.0	30.0	25.0	31.0	14.0	16.0	33.0	29.0	15.0	6.0	32.0	9.0	14.0	18.0	20.0	24.0	10.0	7.0	31.0	7.0	10.0	4.0	5.0	12.0	7.0	17.0	8.0	8.0	22.0	29.0	7.0	10.0	7.0	11.0	6.0	13.0	19.0	9.0	20.0	9.0	16.0	12.0	19.0	14.0	20.0	13.0	27.0	16.0	8.0	8.0	29.0	4.0	14.0	2.0	11.0	12.0	14.0	8.0	30.0	26.0	7.0	15.0	9.0	10.0	9.0	13.0	11.0	7.0	19.0	4.0	5.0	8.0	35.0	24.0	39.0	14.0	36.0	27.0	3.0	16.0	13.0	45.0	3.0	19.0	15.0
alpha_rarefaction_13654_5.txt	13654	5	19.0	7.0	25.0	30.0	35.0	33.0	17.0	33.0	36.0	30.0	30.0	22.0	17.0	13.0	32.0	23.0	13.0	9.0	40.0	8.0	8.0	18.0	18.0	19.0	8.0	5.0	31.0	6.0	10.0	8.0	9.0	16.0	8.0	17.0	4.0	8.0	17.0	35.0	13.0	14.0	7.0	17.0	5.0	12.0	20.0	13.0	17.0	17.0	9.0	12.0	18.0	11.0	29.0	12.0	28.0	20.0	9.0	8.0	27.0	2.0	15.0	4.0	11.0	13.0	15.0	6.0	16.0	18.0	9.0	13.0	12.0	13.0	17.0	17.0	12.0	6.0	27.0	8.0	14.0	12.0	37.0	16.0	44.0	13.0	34.0	17.0	9.0	13.0	14.0	27.0	1.0	13.0	9.0
alpha_rarefaction_13654_6.txt	13654	6	28.0	9.0	27.0	37.0	40.0	33.0	14.0	36.0	32.0	22.0	34.0	20.0	17.0	13.0	40.0	23.0	10.0	12.0	37.0	6.0	8.0	16.0	20.0	16.0	7.0	10.0	27.0	12.0	7.0	2.0	14.0	11.0	8.0	10.0	5.0	8.0	18.0	30.0	10.0	12.0	8.0	12.0	8.0	10.0	17.0	6.0	16.0	13.0	14.0	6.0	22.0	16.0	22.0	10.0	25.0	17.0	10.0	14.0	31.0	7.0	11.0	4.0	12.0	8.0	14.0	5.0	28.0	22.0	9.0	8.0	9.0	8.0	15.0	23.0	10.0	9.0	17.0	12.0	9.0	5.0	50.0	21.0	39.0	15.0	23.0	19.0	4.0	10.0	12.0	28.0	4.0	8.0	11.0
alpha_rarefaction_13654_7.txt	13654	7	25.0	11.0	28.0	26.0	30.0	35.0	15.0	33.0	32.0	38.0	31.0	26.0	13.0	9.0	34.0	30.0	15.0	10.0	41.0	9.0	9.0	9.0	18.0	21.0	8.0	10.0	29.0	8.0	11.0	4.0	8.0	14.0	6.0	16.0	5.0	10.0	19.0	32.0	12.0	9.0	5.0	16.0	9.0	13.0	13.0	9.0	17.0	11.0	8.0	8.0	18.0	12.0	30.0	14.0	25.0	12.0	8.0	14.0	37.0	7.0	14.0	5.0	8.0	13.0	15.0	8.0	30.0	19.0	6.0	11.0	2.0	13.0	16.0	16.0	11.0	9.0	23.0	8.0	7.0	11.0	32.0	16.0	30.0	15.0	31.0	21.0	11.0	14.0	15.0	31.0	6.0	18.0	12.0
alpha_rarefaction_13654_8.txt	13654	8	30.0	12.0	19.0	25.0	47.0	25.0	20.0	35.0	38.0	37.0	25.0	33.0	13.0	13.0	26.0	22.0	12.0	17.0	48.0	7.0	10.0	17.0	21.0	19.0	6.0	5.0	35.0	13.0	8.0	4.0	11.0	12.0	8.0	15.0	3.0	7.0	17.0	29.0	6.0	13.0	6.0	15.0	7.0	8.0	20.0	9.0	11.0	7.0	9.0	8.0	24.0	19.0	19.0	13.0	24.0	15.0	8.0	9.0	34.0	2.0	19.0	3.0	9.0	9.0	18.0	5.0	25.0	18.0	4.0	15.0	9.0	13.0	22.0	19.0	12.0	4.0	22.0	9.0	5.0	10.0	33.0	19.0	29.0	11.0	20.0	21.0	3.0	15.0	18.0	37.0	6.0	14.0	11.0
alpha_rarefaction_13654_9.txt	13654	9	25.0	13.0	25.0	28.0	39.0	32.0	19.0	38.0	39.0	31.0	29.0	19.0	10.0	9.0	32.0	32.0	17.0	12.0	45.0	8.0	12.0	22.0	15.0	22.0	9.0	6.0	29.0	10.0	11.0	5.0	10.0	17.0	9.0	18.0	7.0	13.0	20.0	31.0	6.0	10.0	4.0	12.0	10.0	10.0	15.0	14.0	17.0	13.0	12.0	11.0	25.0	14.0	19.0	15.0	21.0	12.0	10.0	15.0	28.0	2.0	12.0	5.0	13.0	9.0	13.0	5.0	25.0	19.0	7.0	11.0	10.0	9.0	9.0	17.0	13.0	9.0	29.0	10.0	6.0	10.0	30.0	15.0	31.0	16.0	25.0	18.0	10.0	19.0	11.0	35.0	3.0	14.0	13.0
alpha_rarefaction_15170_0.txt	15170	0	27.0	10.0	30.0	35.0	35.0	32.0	11.0	33.0	36.0	34.0	25.0	27.0	7.0	10.0	42.0	21.0	22.0	16.0	33.0	11.0	12.0	11.0	19.0	24.0	8.0	5.0	34.0	8.0	10.0	8.0	13.0	13.0	6.0	15.0	5.0	16.0	29.0	28.0	7.0	9.0	6.0	12.0	8.0	9.0	20.0	13.0	11.0	9.0	10.0	8.0	18.0	11.0	19.0	12.0	23.0	16.0	5.0	16.0	31.0	5.0	13.0	6.0	7.0	15.0	15.0	4.0	23.0	18.0	6.0	10.0	17.0	12.0	22.0	21.0	12.0	7.0	21.0	7.0	3.0	11.0	34.0	28.0	32.0	13.0	22.0	22.0	5.0	9.0	12.0	29.0	1.0	17.0	12.0
