	sequences per sample	iteration	LC01_F	LC02_F	LC03_F	LC05_F	LC06_F	LC07_F	LC08_F	LC10_F	LC11_F	LC12_F	LC13_F	LP02_F	LP03_F	LP04_F	LP05_F	LP06_F	LP08_F_REDO	LP09_F	LP11_F	LP12_F	LP13_F_REDO	LP14_F	LP16_F	LP17_F	LP18_F	LP19_F	LP20_F	s10832	s10852	s11287	s11367	s12389	s1624	s20844	s21911	s21944	s22683	s22756	s22787	s24010	s25149	s26891	s26917	s27111	s27321_9596	s27403	s27555	s27796	s28408	s28504	s28535	s28791	s29396	s29404	s29523	s29527	s29556	s29586	s29745	s29753	s29763	s29777	s29780_9504	s29848	s29934	s30012	s30239	s30731	s30879	s31091	s31166	s31202	s31219	s31369	s31407	s31475	s31659	s31686	s31716	s31761	s31904	s31943	s32025	s32109	s32186	s32573	s32679	s32994	s33276	s33833	sAI_5316	sAI_9042	sAI_9328
alpha_rarefaction_1526_0.txt	1526	0	27.1934456115	13.2488170276	24.6209523421	40.1129375302	45.0479545487	45.0479545487	23.9902774413	39.0032761593	43.5075811491	37.178151022	39.7418348836	19.7167449467	14.8677942116	17.3874896135	35.7399362462	17.9619912245	22.4355337842	14.0521273345	28.5093973337	17.1022085342	9.42417555563	23.3646101637	22.4355337842	31.8852989298	9.66887135096	8.93936016782	28.5093973337	16.2542931031	20.013725243	10.9147950644	16.2542931031	13.5152041418	20.013725243	19.4210511651	9.42417555563	19.7167449467	30.5202309711	37.9045542838	17.3874896135	15.4183613547	12.720223589	21.5178195951	15.4183613547	16.5356060374	18.5417199661	18.5417199661	32.9219326481	18.8335354076	12.9838212733	5.29343135118	34.3211893916	20.9123544292	35.0281281475	10.9147950644	39.3719477742	17.9619912245	15.4183613547	15.9743117052	39.3719477742	6.1642567912	15.6956660229	8.46072608072	17.3874896135	17.6740851479	19.1266469099	7.52242526973	33.269918087	31.2003182501	14.3226511347	16.2542931031	18.2512040538	16.8182459511	25.5763216811	22.7439664683	6.3863787296	10.162782692	25.8972664293	7.06299515617	11.1683993678	16.2542931031	50.5930553668	30.8596625496	51.4048016052	14.0521273345	35.0281281475	26.2194526486	8.69926420062	17.3874896135	20.3119888053	42.3650855656	5.0802631127	16.2542931031	14.8677942116
alpha_rarefaction_1526_1.txt	1526	1	28.1785601931	14.3226511347	27.1934456115	32.9219326481	49.7862166895	42.3650855656	22.4355337842	39.0032761593	39.0032761593	40.1129375302	42.7447004741	21.8224582387	13.2488170276	15.1424024677	35.3834236976	22.4355337842	23.9902774413	13.5152041418	28.8414653115	19.4210511651	8.93936016782	19.7167449467	23.0536593206	31.2003182501	10.162782692	9.18100132966	26.5428788183	15.4183613547	20.9123544292	9.66887135096	15.9743117052	14.0521273345	19.4210511651	23.6768167916	8.93936016782	18.5417199661	30.8596625496	35.3834236976	17.3874896135	14.0521273345	11.6799546259	22.7439664683	14.5945419611	16.5356060374	17.3874896135	19.4210511651	35.0281281475	21.2144509091	12.9838212733	7.75459385356	33.6191230216	19.4210511651	35.7399362462	12.4580308363	41.2335395384	17.6740851479	15.6956660229	17.1022085342	36.4566111925	7.06299515617	15.1424024677	10.162782692	15.9743117052	23.0536593206	21.5178195951	7.75459385356	29.1747630356	29.8450435226	11.937888842	17.1022085342	18.8335354076	18.8335354076	25.8972664293	22.7439664683	5.94387797051	10.4119773556	25.5763216811	7.29188684923	12.197250133	15.6956660229	49.3846359314	32.9219326481	53.0430414503	14.0521273345	35.3834236976	24.6209523421	9.18100132966	17.3874896135	19.7167449467	40.1129375302	4.45209831583	17.9619912245	15.6956660229
alpha_rarefaction_1526_2.txt	1526	2	29.1747630356	14.0521273345	23.6768167916	35.0281281475	47.0008508521	43.8908474832	22.1283637105	41.2335395384	45.8254532162	41.9866872566	45.0479545487	20.9123544292	11.937888842	16.8182459511	36.8167730994	20.9123544292	25.5763216811	13.7829763529	30.5202309711	19.1266469099	10.4119773556	21.8224582387	24.3049898604	31.2003182501	9.42417555563	10.6626513318	28.8414653115	17.3874896135	20.6115328128	11.423455396	16.8182459511	10.9147950644	19.4210511651	20.013725243	7.75459385356	18.5417199661	27.8489550373	31.2003182501	16.2542931031	15.9743117052	13.5152041418	21.2144509091	13.7829763529	17.9619912245	18.2512040538	17.9619912245	35.7399362462	20.013725243	13.7829763529	4.65956539538	31.5421972903	20.6115328128	39.3719477742	10.4119773556	41.2335395384	15.9743117052	13.5152041418	17.9619912245	36.8167730994	6.3863787296	17.9619912245	10.6626513318	20.3119888053	18.8335354076	19.1266469099	7.75459385356	26.8675438723	30.182024338	12.720223589	18.5417199661	17.1022085342	17.6740851479	28.1785601931	24.3049898604	7.75459385356	10.9147950644	24.9381629315	7.98837679848	11.6799546259	16.8182459511	49.3846359314	31.5421972903	51.81251689	13.2488170276	37.540744795	22.1283637105	8.93936016782	17.6740851479	19.1266469099	42.7447004741	4.45209831583	17.6740851479	15.1424024677
alpha_rarefaction_1526_3.txt	1526	3	28.5093973337	14.0521273345	23.6768167916	36.4566111925	50.189022939	44.6610337949	23.3646101637	38.2695793849	39.7418348836	39.7418348836	42.7447004741	17.6740851479	14.5945419611	17.1022085342	32.2296224689	20.6115328128	22.4355337842	12.720223589	29.1747630356	16.8182459511	12.197250133	19.1266469099	20.9123544292	30.182024338	9.66887135096	8.93936016782	30.182024338	15.6956660229	18.8335354076	10.4119773556	14.0521273345	14.3226511347	19.7167449467	18.5417199661	9.66887135096	18.5417199661	31.8852989298	39.3719477742	17.6740851479	15.1424024677	12.4580308363	23.0536593206	13.5152041418	16.2542931031	17.6740851479	20.9123544292	32.9219326481	19.1266469099	12.720223589	7.75459385356	33.6191230216	18.2512040538	35.7399362462	11.937888842	37.9045542838	16.5356060374	14.0521273345	15.9743117052	40.4852557848	6.1642567912	18.5417199661	10.4119773556	20.013725243	17.9619912245	21.8224582387	8.22375901485	28.5093973337	29.1747630356	13.5152041418	17.1022085342	18.2512040538	17.3874896135	26.2194526486	23.0536593206	6.3863787296	11.937888842	25.2566199368	7.98837679848	9.91507726067	15.4183613547	49.7862166895	32.5751672484	55.1185569799	13.7829763529	34.6740499246	24.6209523421	9.18100132966	19.1266469099	18.8335354076	37.540744795	4.8689643917	16.8182459511	17.1022085342
alpha_rarefaction_1526_4.txt	1526	4	29.1747630356	13.5152041418	25.8972664293	32.9219326481	47.7905547997	43.5075811491	22.4355337842	43.5075811491	37.540744795	42.3650855656	42.7447004741	20.6115328128	12.720223589	16.2542931031	35.0281281475	18.5417199661	22.4355337842	15.4183613547	30.182024338	17.1022085342	10.9147950644	21.5178195951	20.9123544292	30.5202309711	9.18100132966	8.93936016782	29.1747630356	14.3226511347	19.4210511651	11.1683993678	15.9743117052	14.0521273345	20.013725243	19.1266469099	8.93936016782	18.5417199661	27.5205830745	37.540744795	17.3874896135	16.8182459511	10.6626513318	23.6768167916	15.1424024677	16.2542931031	16.5356060374	18.8335354076	32.9219326481	20.3119888053	14.8677942116	7.29188684923	33.6191230216	18.8335354076	37.540744795	11.937888842	39.3719477742	16.2542931031	14.0521273345	16.2542931031	38.6358200247	6.61022234865	17.1022085342	9.91507726067	17.1022085342	18.8335354076	20.9123544292	7.75459385356	33.6191230216	29.8450435226	14.5945419611	18.5417199661	15.9743117052	16.5356060374	25.2566199368	23.3646101637	5.29343135118	11.1683993678	26.8675438723	7.98837679848	11.6799546259	17.1022085342	44.2753315496	31.8852989298	48.1872400468	14.3226511347	33.269918087	21.2144509091	7.98837679848	17.6740851479	18.2512040538	40.4852557848	4.45209831583	17.9619912245	17.6740851479
alpha_rarefaction_1526_5.txt	1526	5	25.2566199368	15.9743117052	23.0536593206	36.8167730994	50.5930553668	46.6078310522	19.7167449467	41.2335395384	37.178151022	39.3719477742	39.7418348836	20.3119888053	12.9838212733	14.5945419611	36.0976654984	20.6115328128	23.9902774413	14.8677942116	26.8675438723	17.1022085342	11.6799546259	21.5178195951	20.6115328128	28.8414653115	10.4119773556	8.46072608072	29.1747630356	15.4183613547	20.013725243	11.423455396	15.6956660229	15.4183613547	20.3119888053	22.7439664683	8.69926420062	18.8335354076	29.1747630356	33.9695469462	16.2542931031	16.5356060374	12.720223589	21.8224582387	15.4183613547	16.2542931031	17.9619912245	20.3119888053	35.3834236976	19.7167449467	13.5152041418	6.3863787296	31.5421972903	20.3119888053	36.0976654984	12.720223589	41.2335395384	18.8335354076	14.5945419611	17.3874896135	37.178151022	6.3863787296	16.2542931031	11.1683993678	18.2512040538	21.5178195951	21.2144509091	7.52242526973	32.2296224689	30.182024338	13.5152041418	18.2512040538	16.2542931031	16.8182459511	25.8972664293	21.5178195951	7.98837679848	9.91507726067	23.3646101637	6.83576756334	12.720223589	12.4580308363	46.216032005	32.9219326481	53.4556780401	15.1424024677	32.9219326481	23.3646101637	8.22375901485	18.5417199661	19.1266469099	40.8587897456	4.65956539538	18.8335354076	16.2542931031
alpha_rarefaction_1526_6.txt	1526	6	28.8414653115	16.2542931031	28.1785601931	35.7399362462	46.6078310522	42.3650855656	22.7439664683	39.0032761593	39.7418348836	42.7447004741	40.1129375302	21.8224582387	13.5152041418	14.8677942116	32.2296224689	18.8335354076	22.1283637105	15.1424024677	33.6191230216	16.8182459511	11.423455396	23.3646101637	23.3646101637	29.1747630356	10.6626513318	8.93936016782	31.5421972903	16.2542931031	20.3119888053	11.937888842	14.0521273345	12.720223589	18.5417199661	22.7439664683	8.46072608072	16.8182459511	30.5202309711	41.2335395384	17.1022085342	15.9743117052	12.720223589	24.3049898604	13.5152041418	15.1424024677	18.2512040538	19.1266469099	32.2296224689	18.8335354076	14.3226511347	5.72526472953	33.9695469462	17.6740851479	37.540744795	13.2488170276	37.540744795	17.1022085342	15.1424024677	16.8182459511	35.0281281475	5.72526472953	19.4210511651	10.6626513318	17.3874896135	20.013725243	23.9902774413	9.18100132966	32.9219326481	32.5751672484	12.9838212733	16.2542931031	16.2542931031	16.8182459511	26.8675438723	23.9902774413	6.1642567912	11.1683993678	22.1283637105	7.06299515617	13.2488170276	13.5152041418	48.1872400468	31.8852989298	55.1185569799	14.8677942116	35.3834236976	21.8224582387	7.75459385356	17.3874896135	19.4210511651	41.6095053156	5.0802631127	18.8335354076	15.6956660229
alpha_rarefaction_1526_7.txt	1526	7	29.8450435226	15.1424024677	24.6209523421	38.6358200247	53.4556780401	45.0479545487	21.8224582387	37.178151022	42.7447004741	42.3650855656	42.7447004741	19.4210511651	13.7829763529	16.8182459511	33.269918087	22.1283637105	20.6115328128	12.197250133	30.182024338	17.9619912245	12.197250133	20.3119888053	24.3049898604	30.182024338	7.98837679848	8.93936016782	28.1785601931	12.4580308363	20.9123544292	11.423455396	15.9743117052	12.720223589	18.8335354076	19.4210511651	9.42417555563	16.2542931031	28.5093973337	35.0281281475	17.6740851479	17.6740851479	11.6799546259	20.3119888053	14.0521273345	16.2542931031	17.1022085342	19.4210511651	32.5751672484	18.8335354076	11.937888842	6.1642567912	31.5421972903	20.013725243	37.178151022	11.1683993678	39.7418348836	17.1022085342	14.3226511347	16.5356060374	33.9695469462	6.1642567912	14.8677942116	10.4119773556	17.1022085342	20.013725243	21.8224582387	7.06299515617	32.5751672484	31.5421972903	12.4580308363	17.1022085342	16.5356060374	14.5945419611	23.0536593206	23.6768167916	6.3863787296	11.1683993678	24.9381629315	6.83576756334	11.1683993678	15.9743117052	41.9866872566	27.8489550373	53.0430414503	15.9743117052	34.6740499246	23.3646101637	8.46072608072	20.6115328128	19.7167449467	39.0032761593	5.0802631127	17.9619912245	17.3874896135
alpha_rarefaction_1526_8.txt	1526	8	27.1934456115	12.9838212733	24.3049898604	35.7399362462	54.7009855956	42.3650855656	22.7439664683	39.7418348836	45.0479545487	39.3719477742	42.3650855656	19.7167449467	14.0521273345	19.1266469099	34.3211893916	23.3646101637	22.4355337842	14.5945419611	36.4566111925	15.9743117052	11.937888842	19.7167449467	22.7439664683	25.8972664293	10.4119773556	9.66887135096	29.509289433	13.5152041418	19.4210511651	11.1683993678	14.5945419611	14.0521273345	20.9123544292	20.6115328128	9.42417555563	19.1266469099	30.5202309711	37.540744795	19.7167449467	15.1424024677	12.4580308363	23.3646101637	14.0521273345	17.1022085342	20.9123544292	19.4210511651	36.4566111925	18.2512040538	13.7829763529	6.61022234865	30.8596625496	21.8224582387	36.4566111925	11.423455396	38.2695793849	17.1022085342	13.5152041418	17.9619912245	39.3719477742	5.72526472953	15.9743117052	9.18100132966	17.1022085342	19.7167449467	21.8224582387	7.52242526973	33.269918087	31.5421972903	12.720223589	17.6740851479	18.5417199661	17.3874896135	27.5205830745	21.8224582387	6.61022234865	10.6626513318	23.9902774413	7.98837679848	10.9147950644	15.4183613547	48.5851482452	31.2003182501	46.216032005	13.2488170276	37.540744795	23.3646101637	8.93936016782	16.2542931031	18.8335354076	37.178151022	5.0802631127	18.8335354076	16.2542931031
alpha_rarefaction_1526_9.txt	1526	9	26.5428788183	15.4183613547	26.5428788183	36.4566111925	49.3846359314	47.0008508521	23.6768167916	43.5075811491	43.8908474832	39.3719477742	43.5075811491	23.3646101637	11.937888842	17.1022085342	33.6191230216	20.013725243	23.0536593206	15.6956660229	30.5202309711	18.8335354076	12.197250133	19.7167449467	21.8224582387	28.8414653115	8.93936016782	11.1683993678	29.509289433	17.1022085342	20.6115328128	11.6799546259	15.6956660229	14.0521273345	19.4210511651	19.4210511651	8.93936016782	18.2512040538	27.5205830745	37.178151022	17.9619912245	14.8677942116	11.1683993678	21.2144509091	12.720223589	14.8677942116	18.2512040538	20.9123544292	33.269918087	20.9123544292	13.7829763529	5.94387797051	32.5751672484	17.6740851479	31.5421972903	11.6799546259	37.178151022	17.1022085342	15.1424024677	15.9743117052	35.0281281475	6.3863787296	18.8335354076	9.91507726067	17.9619912245	20.9123544292	22.1283637105	7.29188684923	29.509289433	28.8414653115	13.5152041418	15.9743117052	17.6740851479	18.5417199661	27.8489550373	23.0536593206	7.75459385356	11.937888842	27.5205830745	6.61022234865	12.4580308363	15.1424024677	49.7862166895	34.3211893916	51.81251689	15.1424024677	36.4566111925	23.0536593206	8.22375901485	17.1022085342	19.4210511651	43.5075811491	4.8689643917	17.6740851479	16.8182459511
alpha_rarefaction_3042_0.txt	3042	0	30.864466708	14.8250660006	27.8591484956	40.0660835086	53.141313716	51.8483445041	23.3794971996	44.3006629987	47.0886351055	44.6079089148	44.9157883293	21.0914943598	16.4602091467	20.0937161102	39.1750140655	22.8659645286	22.3553246541	14.3652097051	33.6674567616	17.652067182	12.3374368421	23.6373431832	24.937290837	32.8195482169	8.91021768676	9.74463517838	32.2576051998	16.4602091467	21.594826259	10.1675853889	15.2882054789	15.7545957364	18.8633612998	22.8659645286	10.1675853889	19.8461370992	31.6983361202	38.584194775	17.1729692326	15.7545957364	12.3374368421	21.8475945922	14.5947253741	16.697006474	21.594826259	20.0937161102	34.5213322066	19.8461370992	13.2301597594	7.88943179373	31.6983361202	19.8461370992	37.7028220825	11.8962931741	43.6880740094	16.9345942947	15.5209962217	18.3765363264	43.6880740094	6.50409166902	17.652067182	10.8090161968	17.652067182	19.8461370992	22.1010948011	6.69874435118	31.6983361202	29.4881909967	12.5593211784	19.5993095598	16.4602091467	18.6195661693	26.5205624694	24.1551845628	8.70405375074	11.6770450814	26.7868914319	7.88943179373	13.4554840735	15.2882054789	53.7915259508	34.5213322066	53.7915259508	16.2242059041	36.2468734661	25.1994109938	9.11736639984	21.3427920756	19.3532359287	44.6079089148	4.80449002639	19.8461370992	15.5209962217
alpha_rarefaction_3042_1.txt	3042	1	29.4881909967	15.2882054789	25.725766293	39.1750140655	49.6096307155	50.2461426357	23.3794971996	40.364394449	44.9157883293	46.1536296201	45.5334453641	24.4151759654	14.1365232866	18.3765363264	38.8792812101	24.937290837	23.1223703034	14.3652097051	33.1015196225	18.6195661693	11.6770450814	20.8409354737	22.1010948011	31.1417503442	9.9556383754	9.32549114355	31.1417503442	16.2242059041	20.5911178254	10.8090161968	15.989000207	16.2242059041	18.3765363264	22.1010948011	9.11736639984	17.652067182	28.9424380546	37.9959643896	18.3765363264	14.3652097051	11.8962931741	22.8659645286	15.7545957364	16.2242059041	19.107918731	18.8633612998	32.5382430366	20.5911178254	14.1365232866	6.31055845971	33.6674567616	19.8461370992	38.584194775	13.005687825	38.8792812101	19.8461370992	16.2242059041	19.5993095598	42.4705243987	6.11815931497	19.107918731	9.74463517838	17.1729692326	19.107918731	22.3553246541	8.09156276875	32.5382430366	29.4881909967	13.9086705176	16.4602091467	17.8927837307	16.9345942947	28.1289403158	25.725766293	8.91021768676	11.6770450814	26.7868914319	7.28928350801	12.3374368421	16.2242059041	51.2055934593	35.0938836055	55.7570399279	15.0562274129	38.2897555631	25.1994109938	8.09156276875	19.8461370992	18.8633612998	42.4705243987	4.80449002639	20.3420438698	17.1729692326
alpha_rarefaction_3042_2.txt	3042	2	29.7620895171	13.2301597594	27.0539160945	39.4713925504	50.2461426357	48.9756203425	25.725766293	44.3006629987	44.9157883293	42.4705243987	46.7763367643	24.1551845628	14.8250660006	17.8927837307	36.8272968362	24.1551845628	23.1223703034	15.0562274129	33.6674567616	17.1729692326	12.3374368421	23.3794971996	24.6758786765	32.8195482169	11.241225492	10.3804687928	31.6983361202	17.1729692326	21.3427920756	11.0246664433	15.5209962217	14.8250660006	17.4121279504	19.5993095598	9.9556383754	19.107918731	32.2576051998	37.7028220825	16.4602091467	16.697006474	11.0246664433	23.6373431832	15.0562274129	17.4121279504	20.3420438698	19.107918731	33.9514203286	19.5993095598	14.5947253741	7.28928350801	33.9514203286	20.3420438698	37.9959643896	11.241225492	41.564056834	17.8927837307	15.2882054789	18.8633612998	42.1677299001	6.11815931497	18.3765363264	10.1675853889	16.9345942947	19.3532359287	22.6102819473	7.28928350801	33.6674567616	32.2576051998	12.7820732581	17.652067182	16.9345942947	20.0937161102	27.590046177	25.9899983093	9.32549114355	11.8962931741	27.590046177	7.09135328768	11.6770450814	15.5209962217	49.6096307155	32.8195482169	54.7714959326	15.5209962217	38.2897555631	23.6373431832	8.49888364475	20.3420438698	19.3532359287	48.9756203425	4.98848175381	17.1729692326	16.697006474
alpha_rarefaction_3042_3.txt	3042	3	27.8591484956	15.989000207	25.9899983093	40.6633480312	52.4935855975	51.2055934593	23.3794971996	43.6880740094	43.9940511654	43.3827321349	43.9940511654	21.3427920756	15.2882054789	17.652067182	37.118487445	21.3427920756	23.6373431832	17.1729692326	30.3119240981	16.4602091467	12.3374368421	25.4622366104	23.8959062564	33.1015196225	9.32549114355	9.74463517838	33.3841561702	15.5209962217	19.107918731	11.0246664433	15.5209962217	16.9345942947	18.3765363264	22.3553246541	9.32549114355	17.4121279504	30.0366676576	40.6633480312	18.3765363264	16.4602091467	11.4586872333	21.8475945922	13.2301597594	17.4121279504	21.3427920756	17.8927837307	31.1417503442	17.8927837307	14.3652097051	8.29471674499	33.3841561702	21.3427920756	35.6690665873	12.5593211784	45.5334453641	18.134274467	15.0562274129	18.134274467	41.2631796269	7.09135328768	17.4121279504	10.594281389	18.6195661693	21.0914943598	22.6102819473	6.69874435118	34.2360458212	30.864466708	12.7820732581	18.6195661693	15.989000207	18.6195661693	27.3216348666	25.9899983093	8.29471674499	12.1164256496	27.590046177	6.50409166902	12.3374368421	15.2882054789	49.2923126026	31.6983361202	54.1175627334	15.0562274129	37.410329483	26.254930957	8.70405375074	20.5911178254	19.8461370992	42.4705243987	5.54792116581	19.5993095598	15.989000207
alpha_rarefaction_3042_4.txt	3042	4	30.0366676576	14.3652097051	25.1994109938	40.364394449	51.5266575321	48.9756203425	23.1223703034	43.9940511654	45.2243006675	43.9940511654	42.1677299001	23.6373431832	13.005687825	17.4121279504	33.3841561702	22.1010948011	23.6373431832	12.7820732581	36.2468734661	17.8927837307	12.7820732581	23.6373431832	24.6758786765	32.2576051998	12.1164256496	9.11736639984	32.8195482169	16.697006474	19.8461370992	10.594281389	14.5947253741	15.0562274129	20.3420438698	20.8409354737	9.32549114355	16.697006474	31.1417503442	37.410329483	16.4602091467	15.989000207	11.241225492	23.8959062564	16.2242059041	17.652067182	19.5993095598	19.5993095598	32.8195482169	19.3532359287	13.005687825	7.48828108671	33.9514203286	19.8461370992	36.2468734661	12.7820732581	41.8655738575	18.134274467	16.2242059041	17.652067182	40.6633480312	6.89450265453	19.8461370992	9.32549114355	17.652067182	19.107918731	22.6102819473	7.28928350801	32.2576051998	30.0366676576	14.3652097051	17.1729692326	17.1729692326	18.6195661693	26.7868914319	25.9899983093	7.48828108671	10.594281389	27.8591484956	6.89450265453	13.005687825	15.989000207	47.7151187764	32.2576051998	54.1175627334	15.989000207	35.0938836055	23.1223703034	9.53458346262	19.5993095598	20.3420438698	43.3827321349	4.44036667896	19.5993095598	15.7545957364
alpha_rarefaction_3042_5.txt	3042	5	30.864466708	15.2882054789	24.937290837	37.7028220825	53.141313716	46.4646680963	24.4151759654	48.0293031126	43.3827321349	42.4705243987	43.6880740094	23.6373431832	15.0562274129	18.6195661693	38.2897555631	24.937290837	23.6373431832	14.5947253741	33.6674567616	17.652067182	13.9086705176	22.6102819473	25.725766293	29.2149732661	8.91021768676	9.9556383754	31.1417503442	15.0562274129	20.3420438698	11.4586872333	15.989000207	15.7545957364	18.134274467	22.3553246541	11.241225492	17.652067182	27.3216348666	42.7739566995	15.989000207	17.1729692326	12.1164256496	22.1010948011	14.3652097051	17.652067182	18.134274467	20.0937161102	35.9576425103	19.5993095598	13.005687825	7.28928350801	35.3811466347	20.5911178254	37.118487445	13.2301597594	38.8792812101	17.1729692326	15.2882054789	17.652067182	39.4713925504	6.50409166902	18.3765363264	9.9556383754	18.6195661693	19.8461370992	23.6373431832	7.09135328768	33.9514203286	28.9424380546	13.005687825	17.8927837307	17.652067182	17.652067182	26.254930957	23.6373431832	8.09156276875	10.8090161968	27.8591484956	6.89450265453	13.681655906	16.4602091467	52.1706539864	33.3841561702	52.8171389631	14.8250660006	35.6690665873	24.4151759654	9.9556383754	18.6195661693	18.134274467	41.8655738575	4.26028217707	18.8633612998	16.697006474
alpha_rarefaction_3042_6.txt	3042	6	27.590046177	16.697006474	27.590046177	38.584194775	54.4442195049	49.2923126026	21.3427920756	41.2631796269	44.9157883293	44.6079089148	45.2243006675	23.3794971996	13.681655906	16.9345942947	40.364394449	23.6373431832	23.8959062564	14.5947253741	34.807278468	17.4121279504	11.4586872333	24.1551845628	24.1551845628	32.5382430366	9.11736639984	10.1675853889	33.9514203286	17.1729692326	19.3532359287	10.8090161968	16.2242059041	17.1729692326	20.5911178254	21.3427920756	9.11736639984	16.697006474	28.6705865511	40.0660835086	17.1729692326	16.697006474	13.005687825	23.8959062564	15.5209962217	17.8927837307	19.107918731	19.8461370992	35.0938836055	18.3765363264	15.7545957364	8.09156276875	32.2576051998	20.5911178254	36.5367585375	11.8962931741	40.9629429252	17.1729692326	14.1365232866	18.134274467	38.584194775	5.92690925622	18.6195661693	10.3804687928	18.134274467	19.107918731	24.4151759654	8.09156276875	32.2576051998	34.2360458212	14.1365232866	17.1729692326	18.134274467	17.652067182	27.3216348666	26.254930957	7.68833427885	11.4586872333	26.7868914319	7.48828108671	11.8962931741	16.2242059041	52.8171389631	33.6674567616	57.0797547556	16.9345942947	33.6674567616	24.937290837	8.29471674499	20.3420438698	20.3420438698	39.1750140655	4.6217773826	18.6195661693	17.1729692326
alpha_rarefaction_3042_7.txt	3042	7	29.7620895171	15.5209962217	24.6758786765	43.0780261567	54.1175627334	48.6595543669	23.8959062564	44.3006629987	45.8432218638	43.3827321349	45.8432218638	23.6373431832	14.8250660006	16.9345942947	37.9959643896	22.1010948011	24.937290837	14.1365232866	36.5367585375	17.652067182	11.6770450814	26.5205624694	24.1551845628	33.9514203286	10.1675853889	10.1675853889	32.8195482169	15.989000207	18.6195661693	11.241225492	15.0562274129	15.5209962217	18.3765363264	21.3427920756	9.9556383754	18.8633612998	29.7620895171	40.364394449	18.134274467	16.9345942947	12.1164256496	23.3794971996	14.5947253741	17.4121279504	19.3532359287	20.3420438698	33.6674567616	20.8409354737	14.8250660006	7.28928350801	33.6674567616	21.594826259	37.9959643896	11.4586872333	43.3827321349	18.134274467	14.1365232866	18.3765363264	38.8792812101	6.69874435118	19.8461370992	9.53458346262	17.8927837307	19.107918731	23.6373431832	7.28928350801	33.6674567616	31.6983361202	13.2301597594	18.134274467	17.8927837307	20.0937161102	26.5205624694	24.937290837	8.49888364475	11.241225492	24.937290837	7.48828108671	12.5593211784	15.5209962217	46.1536296201	34.2360458212	53.141313716	17.652067182	36.8272968362	24.937290837	7.88943179373	18.134274467	20.8409354737	43.6880740094	4.98848175381	18.6195661693	16.9345942947
alpha_rarefaction_3042_8.txt	3042	8	33.9514203286	15.2882054789	28.399420146	39.1750140655	57.7448166999	44.9157883293	23.8959062564	45.8432218638	44.9157883293	41.564056834	47.7151187764	23.3794971996	16.9345942947	18.3765363264	38.584194775	22.3553246541	22.3553246541	14.5947253741	35.0938836055	17.652067182	11.8962931741	24.4151759654	23.1223703034	31.4197072137	9.32549114355	9.53458346262	31.4197072137	15.5209962217	20.3420438698	10.594281389	15.989000207	17.652067182	19.8461370992	21.594826259	10.3804687928	16.9345942947	28.1289403158	39.1750140655	17.652067182	17.8927837307	13.005687825	23.6373431832	14.5947253741	17.8927837307	20.5911178254	19.8461370992	33.3841561702	19.107918731	13.9086705176	7.68833427885	35.0938836055	19.8461370992	40.0660835086	13.9086705176	40.9629429252	17.4121279504	15.0562274129	17.652067182	42.1677299001	6.11815931497	18.8633612998	10.3804687928	17.652067182	19.3532359287	24.4151759654	6.89450265453	32.8195482169	29.2149732661	14.1365232866	17.8927837307	18.8633612998	18.8633612998	27.3216348666	27.0539160945	8.29471674499	11.8962931741	27.0539160945	8.09156276875	12.3374368421	15.989000207	50.5653356035	32.2576051998	55.7570399279	19.3532359287	36.8272968362	23.8959062564	10.3804687928	21.594826259	20.5911178254	42.1677299001	4.26028217707	19.3532359287	16.2242059041
alpha_rarefaction_3042_9.txt	3042	9	30.0366676576	16.697006474	27.8591484956	40.6633480312	52.1706539864	44.6079089148	24.6758786765	42.7739566995	47.7151187764	41.8655738575	42.7739566995	22.3553246541	13.9086705176	18.134274467	37.7028220825	23.6373431832	23.3794971996	15.0562274129	37.410329483	17.1729692326	12.3374368421	21.3427920756	23.8959062564	29.7620895171	9.74463517838	9.9556383754	33.3841561702	16.4602091467	19.8461370992	10.1675853889	15.2882054789	15.7545957364	19.107918731	21.3427920756	9.74463517838	19.107918731	30.864466708	38.584194775	16.697006474	16.2242059041	10.8090161968	21.8475945922	17.1729692326	18.134274467	19.107918731	22.3553246541	32.2576051998	19.5993095598	13.4554840735	7.28928350801	31.6983361202	21.0914943598	38.2897555631	13.2301597594	40.9629429252	19.107918731	15.0562274129	16.2242059041	37.9959643896	6.69874435118	16.4602091467	9.9556383754	18.134274467	19.5993095598	23.8959062564	6.89450265453	36.5367585375	30.5878575406	13.4554840735	18.8633612998	15.5209962217	19.3532359287	26.5205624694	24.937290837	8.09156276875	11.4586872333	27.3216348666	7.68833427885	13.005687825	14.8250660006	51.8483445041	31.1417503442	52.8171389631	16.4602091467	37.118487445	24.937290837	8.29471674499	20.3420438698	20.8409354737	43.0780261567	4.26028217707	19.107918731	16.697006474
